<GROUP>,,
</GROUP>,,
<ERRCODE>,,
026D,"The CH1 process alarm upper/lower limit values at the buffer memory addresses 86 to 93 (Un\G86 to Un\G93) are set contradictorily. (Lower lower limit value > lower upper limit value)","Re-set the contents of the buffer memory addresses 86 to 93 (Un\G86 to Un\G93)."
026E,"The CH2 process alarm upper/lower limit values at the buffer memory addresses 94 to 101 (Un\G94 to Un\G101) are set contradictorily. (Lower lower limit value > lower upper limit value)","Re-set the contents of the buffer memory addresses 94 to 101 (Un\G94 to Un\G101)."
0277,"The CH1 process alarm upper/lower limit values at the buffer memory addresses 86 to 93 (Un\G86 to Un\G93) are set contradictorily. (Lower upper limit value > upper lower limit value)","Re-set the contents of the buffer memory addresses 86 to 93 (Un\G86 to Un\G93)."
0278,"The CH2 process alarm upper/lower limit values at the buffer memory addresses 94 to 101 (Un\G94 to Un\G101) are set contradictorily. (Lower upper limit value > upper lower limit value)","Re-set the contents of the buffer memory addresses 94 to 101 (Un\G94 to Un\G101)."
0281,"The CH1 process alarm upper/lower limit values at the buffer memory addresses 86 to 93 (Un\G86 to Un\G93) are set contradictorily. (Upper lower limit value > upper upper limit value)","Re-set the contents of the buffer memory addresses 86 to 93 (Un\G86 to Un\G93)."
0282,"The CH2 process alarm upper/lower limit values at the buffer memory addresses 94 to 101 (Un\G94 to Un\G101) are set contradictorily. (Upper lower limit value > upper upper limit value)","Re-set the contents of the buffer memory addresses 94 to 101 (Un\G94 to Un\G101)."
02BD,"The CH1 rate alarm warning detection period at the buffer memory address 118 (Un\G118) is outside the 10 to 5000ms range.","Re-set the rate alarm warning detection period to within 10 to 5000ms."
02BE,"The CH2 rate alarm warning detection period at the buffer memory address 119 (Un\G119) is outside the 10 to 5000ms range.","Re-set the rate alarm warning detection period to within 10 to 5000ms."
02C7,"After the CH1 rate alarm warning detection period at the buffer memory address 118 (Un\G118) has been changed, the new rate alarm warning detection period is not a multiple of the corresponding time or count averaging conversion period.","Re-set the rate alarm warning detection period so that it is a multiple of the time or count averaging conversion period."
02C8,"After the CH2 rate alarm warning detection period at the buffer memory address 119 (Un\G119) has been changed, the new rate alarm warning detection period is not a multiple of the corresponding time or count averaging conversion period.","Re-set the rate alarm warning detection period so that it is a multiple of the time or count averaging conversion period."
02D1,"After the CH1 time or count averaging setting at the buffer memory address 1 (Un\G1) has been changed, the rate alarm warning detection period is not a multiple of the corresponding new time or count averaging conversion period.","Re-set the time averaging or count averaging setting so that the corresponding rate alarm warning detection period is a multiple of the time or count averaging conversion period."
02D2,"After the CH2 time or count averaging setting at the buffer memory address 2 (Un\G2) has been changed, the rate alarm warning detection period is not a multiple of the corresponding new time or count averaging conversion period.","Re-set the time averaging or count averaging setting so that the corresponding rate alarm warning detection period is a multiple of the time or count averaging conversion period."
0321,"The CH1 input signal error detection setting value at the buffer memory address 138 (Un\G138) is outside the 0 to 250 range.","Re-set the input signal error detection setting value to within 0 to 250."
0322,"The CH2 input signal error detection setting value at the buffer memory address 139 (Un\G139) is outside the 0 to 250 range.","Re-set the input signal error detection setting value to within 0 to 250."
</ERRCODE>,,
