<GROUP>,,
</GROUP>,,
<ERRCODE>,,
0204,"When Channel change request (YB) is turned ON, the CH6 setting status is either of the following.
* The offset temperature setting value or gain temperature setting value of the specified channel is set outside the measurement range.
* The disconnected or conversion-disabled channel is specified.","* Check the measurement range and re-set the Offset/gain temperature setting values (Un\G38,Un\G39) within the range.
* Check the wiring status or specify the conversionenabled channel."
0205,"When Channel change request (YB) is turned ON, the CH7 setting status is either of the following.
* The offset temperature setting value or gain temperature setting value of the specified channel is set outside the measurement range.
* The disconnected or conversion-disabled channel is specified.","* Check the measurement range and re-set the Offset/gain temperature setting values (Un\G40,Un\G41) within the range.
* Check the wiring status or specify the conversionenabled channel."
0206,"When Channel change request (YB) is turned ON, the CH8 setting status is either of the following.
* The offset temperature setting value or gain temperature setting value of the specified channel is set outside the measurement range.
* The disconnected or conversion-disabled channel is specified.","* Check the measurement range and re-set the Offset/gain temperature setting values (Un\G42,Un\G43) within the range.
* Check the wiring status or specify the conversionenabled channel."
0259,"The CH1 Process alarm upper/lower limit values (Un\G94 to Un\G97) are set contradictorily.(The lower lower limit value is lower than the measurement range.)","Re-set the Process alarm upper/lower limit values (Un\G94 to Un\G97)."
025A,"The CH2 Process alarm upper/lower limit values (Un\G98 to Un\G101) are set contradictorily.(The lower lower limit value is lower than the measurement range.)","Re-set the Process alarm upper/lower limit values (Un\G98 to Un\G101)."
025B,"The CH3 Process alarm upper/lower limit values (Un\G102 to Un\G105) are set contradictorily.(The lower lower limit value is lower than the measurement range.)","Re-set the Process alarm upper/lower limit values (Un\G102 to Un\G105)."
025C,"The CH4 Process alarm upper/lower limit values (Un\G106 to Un\G109) are set contradictorily.(The lower lower limit value is lower than the measurement range.)","Re-set the Process alarm upper/lower limit values (Un\G106 to Un\G109)."
025D,"The CH5 Process alarm upper/lower limit values (Un\G110 to Un\G113) are set contradictorily.(The lower lower limit value is lower than the measurement range.)","Re-set the Process alarm upper/lower limit values (Un\G110 to Un\G113)."
025E,"The CH6 Process alarm upper/lower limit values (Un\G114 to Un\G117) are set contradictorily.(The lower lower limit value is lower than the measurement range.)","Re-set the Process alarm upper/lower limit values (Un\G114 to Un\G117)."
025F,"The CH7 Process alarm upper/lower limit values (Un\G118 to Un\G121) are set contradictorily.(The lower lower limit value is lower than the measurement range.)","Re-set the Process alarm upper/lower limit values (Un\G118 to Un\G121)."
0260,"The CH8 Process alarm upper/lower limit values (Un\G122 to Un\G125) are set contradictorily.(The lower lower limit value is lower than the measurement range.)","Re-set the Process alarm upper/lower limit values (Un\G122 to Un\G125)."
0263,"The CH1 Process alarm upper/lower limit values (Un\G94 to Un\G97) are set contradictorily.(The upper upper limit value is higher than the measurement range.)","Re-set the Process alarm upper/lower limit values (Un\G94 to Un\G97)."
0264,"The CH2 Process alarm upper/lower limit values (Un\G98 to Un\G101) are set contradictorily.(The upper upper limit value is higher than the measurement range.)","Re-set the Process alarm upper/lower limit values (Un\G98 to Un\G101)."
0265,"The CH3 Process alarm upper/lower limit values (Un\G102 to Un\G105) are set contradictorily.(The upper upper limit value is higher than the measurement range.)","Re-set the Process alarm upper/lower limit values (Un\G102 to Un\G105)."
0266,"The CH4 Process alarm upper/lower limit values (Un\G106 to Un\G109) are set contradictorily.(The upper upper limit value is higher than the measurement range.)","Re-set the Process alarm upper/lower limit values (Un\G106 to Un\G109)."
0267,"The CH5 Process alarm upper/lower limit values (Un\G110 to Un\G113) are set contradictorily.(The upper upper limit value is higher than the measurement range.)","Re-set the Process alarm upper/lower limit values (Un\G110 to Un\G113)."
0268,"The CH6 Process alarm upper/lower limit values (Un\G114 to Un\G117) are set contradictorily.(The upper upper limit value is higher than the measurement range.)","Re-set the Process alarm upper/lower limit values (Un\G114 to Un\G117)."
0269,"The CH7 Process alarm upper/lower limit values (Un\G118 to Un\G121) are set contradictorily.(The upper upper limit value is higher than the measurement range.)","Re-set the Process alarm upper/lower limit values (Un\G118 to Un\G121)."
026A,"The CH8 Process alarm upper/lower limit values (Un\G122 to Un\G125) are set contradictorily.(The upper upper limit value is higher than the measurement range.)","Re-set the Process alarm upper/lower limit values (Un\G122 to Un\G125)."
026D,"The CH1 Process alarm upper/lower limit values (Un\G94 to Un\G97) are set contradictorily.((Lower lower limit value) > (Lower upper limit value))","Re-set the Process alarm upper/lower limit values (Un\G94 to Un\G97)."
026E,"The CH2 Process alarm upper/lower limit values (Un\G98 to Un\G101) are set contradictorily.((Lower lower limit value) > (Lower upper limit value))","Re-set the Process alarm upper/lower limit values (Un\G98 to Un\G101)."
026F,"The CH3 Process alarm upper/lower limit values (Un\G102 to Un\G105) are set contradictorily.((Lower lower limit value) > (Lower upper limit value))","Re-set the Process alarm upper/lower limit values (Un\G102 to Un\G105)."
0270,"The CH4 Process alarm upper/lower limit values (Un\G106 to Un\G109) are set contradictorily.((Lower lower limit value) > (Lower upper limit value))","Re-set the Process alarm upper/lower limit values (Un\G106 to Un\G109)."
0271,"The CH5 Process alarm upper/lower limit values (Un\G110 to Un\G113) are set contradictorily.((Lower lower limit value) > (Lower upper limit value))","Re-set the Process alarm upper/lower limit values (Un\G110 to Un\G113)."
0272,"The CH6 Process alarm upper/lower limit values (Un\G114 to Un\G117) are set contradictorily.((Lower lower limit value) > (Lower upper limit value))","Re-set the Process alarm upper/lower limit values (Un\G114 to Un\G117)."
0273,"The CH7 Process alarm upper/lower limit values (Un\G118 to Un\G121) are set contradictorily.((Lower lower limit value) > (Lower upper limit value))","Re-set the Process alarm upper/lower limit values (Un\G118 to Un\G121)."
0274,"The CH8 Process alarm upper/lower limit values (Un\G122 to Un\G125) are set contradictorily.((Lower lower limit value) > (Lower upper limit value))","Re-set the Process alarm upper/lower limit values (Un\G122 to Un\G125)."
0277,"The CH1 Process alarm upper/lower limit values (Un\G94 to Un\G97) are set contradictorily.((Lower upper limit value) > (Upper lower limit value))","Re-set the Process alarm upper/lower limit values (Un\G94 to Un\G97)."
0278,"The CH2 Process alarm upper/lower limit values (Un\G98 to Un\G101) are set contradictorily.((Lower upper limit value) > (Upper lower limit value))","Re-set the Process alarm upper/lower limit values (Un\G98 to Un\G101)."
0279,"The CH3 Process alarm upper/lower limit values (Un\G102 to Un\G105) are set contradictorily.((Lower upper limit value) > (Upper lower limit value))","Re-set the Process alarm upper/lower limit values (Un\G102 to Un\G105)."
027A,"The CH4 Process alarm upper/lower limit values (Un\G106 to Un\G109) are set contradictorily.((Lower upper limit value) > (Upper lower limit value))","Re-set the Process alarm upper/lower limit values (Un\G106 to Un\G109)."
027B,"The CH5 Process alarm upper/lower limit values (Un\G110 to Un\G113) are set contradictorily.((Lower upper limit value) > (Upper lower limit value))","Re-set the Process alarm upper/lower limit values (Un\G110 to Un\G113)."
027C,"The CH6 Process alarm upper/lower limit values (Un\G114 to Un\G117) are set contradictorily.((Lower upper limit value) > (Upper lower limit value))","Re-set the Process alarm upper/lower limit values (Un\G114 to Un\G117)."
027D,"The CH7 Process alarm upper/lower limit values (Un\G118 to Un\G121) are set contradictorily.((Lower upper limit value) > (Upper lower limit value))","Re-set the Process alarm upper/lower limit values (Un\G118 to Un\G121)."
027E,"The CH8 Process alarm upper/lower limit values (Un\G122 to Un\G125) are set contradictorily.((Lower upper limit value) > (Upper lower limit value))","Re-set the Process alarm upper/lower limit values (Un\G122 to Un\G125)."
0281,"The CH1 Process alarm upper/lower limit values (Un\G94 to Un\G97) are set contradictorily.((Upper lower limit value) > (Upper upper limit value))","Re-set the Process alarm upper/lower limit values (Un\G94 to Un\G97)."
0282,"The CH2 Process alarm upper/lower limit values (Un\G98 to Un\G101) are set contradictorily.((Upper lower limit value) > (Upper upper limit value))","Re-set the Process alarm upper/lower limit values (Un\G98 to Un\G101)."
0283,"The CH3 Process alarm upper/lower limit values (Un\G102 to Un\G105) are set contradictorily.((Upper lower limit value) > (Upper upper limit value))","Re-set the Process alarm upper/lower limit values (Un\G102 to Un\G105)."
0284,"The CH4 Process alarm upper/lower limit values (Un\G106 to Un\G109) are set contradictorily.((Upper lower limit value) > (Upper upper limit value))","Re-set the Process alarm upper/lower limit values (Un\G106 to Un\G109)."
0285,"The CH5 Process alarm upper/lower limit values (Un\G110 to Un\G113) are set contradictorily.((Upper lower limit value) > (Upper upper limit value))","Re-set the Process alarm upper/lower limit values (Un\G110 to Un\G113)."
0286,"The CH6 Process alarm upper/lower limit values (Un\G114 to Un\G117) are set contradictorily.((Upper lower limit value) > (Upper upper limit value))","Re-set the Process alarm upper/lower limit values (Un\G114 to Un\G117)."
0287,"The CH7 Process alarm upper/lower limit values (Un\G118 to Un\G121) are set contradictorily.((Upper lower limit value) > (Upper upper limit value))","Re-set the Process alarm upper/lower limit values (Un\G118 to Un\G121)."
0288,"The CH8 Process alarm upper/lower limit values (Un\G122 to Un\G125) are set contradictorily.((Upper lower limit value) > (Upper upper limit value))","Re-set the Process alarm upper/lower limit values (Un\G122 to Un\G125)."
02BD,"The CH1 Rate alarm warning detection period (Un\G126) is outside the range of 1 to 6000 times","Re-set the Rate alarm warning detection period (Un\G126) within the range of 1 to 6000 times."
02BE,"The CH2 Rate alarm warning detection period (Un\G127) is outside the range of 1 to 6000 times","Re-set the Rate alarm warning detection period (Un\G127) within the range of 1 to 6000 times."
02BF,"The CH3 Rate alarm warning detection period (Un\G128) is outside the range of 1 to 6000 times","Re-set the Rate alarm warning detection period (Un\G128) within the range of 1 to 6000 times."
02C0,"The CH4 Rate alarm warning detection period (Un\G129) is outside the range of 1 to 6000 times","Re-set the Rate alarm warning detection period (Un\G129) within the range of 1 to 6000 times."
02C1,"The CH5 Rate alarm warning detection period (Un\G130) is outside the range of 1 to 6000 times","Re-set the Rate alarm warning detection period (Un\G130) within the range of 1 to 6000 times."
02C2,"The CH6 Rate alarm warning detection period (Un\G131) is outside the range of 1 to 6000 times","Re-set the Rate alarm warning detection period (Un\G131) within the range of 1 to 6000 times."
02C3,"The CH7 Rate alarm warning detection period (Un\G132) is outside the range of 1 to 6000 times","Re-set the Rate alarm warning detection period (Un\G132) within the range of 1 to 6000 times."
02C4,"The CH8 Rate alarm warning detection period (Un\G133) is outside the range of 1 to 6000 times","Re-set the Rate alarm warning detection period (Un\G133) within the range of 1 to 6000 times."
038F,"The CH1 setting values of the Scaling range upper/lower limit values (Un\G62,Un\G63) or the Scaling width upper/lower limit values (Un\G78,Un\G79) are set to (Lower limit) = (Upper limit).","Re-set the Scaling range upper/lower limit values (Un\G62,Un\G63) or the Scaling width upper/lower limit values (Un\G78,Un\G79)."
0390,"The CH2 setting values of the Scaling range upper/lower limit values (Un\G64,Un\G65) or the Scaling width upper/lower limit values (Un\G80,Un\G81) are set to (Lower limit) = (Upper limit).","Re-set the Scaling range upper/lower limit values (Un\G64,Un\G65) or the Scaling width upper/lower limit values (Un\G80,Un\G81)."
0391,"The CH3 setting values of the Scaling range upper/lower limit values (Un\G66,Un\G67) or the Scaling width upper/lower limit values (Un\G82,Un\G83) are set to (Lower limit) = (Upper limit).","Re-set the Scaling range upper/lower limit values (Un\G66,Un\G67) or the Scaling width upper/lower limit values (Un\G82,Un\G83)."
0392,"The CH4 setting values of the Scaling range upper/lower limit values (Un\G68,Un\G69) or the Scaling width upper/lower limit values (Un\G84,Un\G85) are set to (Lower limit) = (Upper limit).","Re-set the Scaling range upper/lower limit values (Un\G68,Un\G69) or the Scaling width upper/lower limit values (Un\G84,Un\G85)."
0393,"The CH5 setting values of the Scaling range upper/lower limit values (Un\G70,Un\G71) or the Scaling width upper/lower limit values (Un\G86,Un\G87) are set to (Lower limit) = (Upper limit).","Re-set the Scaling range upper/lower limit values (Un\G70,Un\G71) or the Scaling width upper/lower limit values (Un\G86,Un\G87)."
0394,"The CH6 setting values of the Scaling range upper/lower limit values (Un\G72,Un\G73) or the Scaling width upper/lower limit values (Un\G88,Un\G89) are set to (Lower limit) = (Upper limit).","Re-set the Scaling range upper/lower limit values (Un\G72,Un\G73) or the Scaling width upper/lower limit values (Un\G88,Un\G89)."
0395,"The CH7 setting values of the Scaling range upper/lower limit values (Un\G74,Un\G75) or the Scaling width upper/lower limit values (Un\G90,Un\G91) are set to (Lower limit) = (Upper limit).","Re-set the Scaling range upper/lower limit values (Un\G74,Un\G75) or the Scaling width upper/lower limit values (Un\G90,Un\G91)."
0396,"The CH8 setting values of the Scaling range upper/lower limit values (Un\G76,Un\G77) or the Scaling width upper/lower limit values (Un\G92,Un\G93) are set to (Lower limit) = (Upper limit).","Re-set the Scaling range upper/lower limit values (Un\G76,Un\G77) or the Scaling width upper/lower limit values (Un\G92,Un\G93)."
</ERRCODE>,,
