D011,パラメータ異常(RYサイズオーバ),"RYデバイスの割付点数を修正してください。"
D012,パラメータ異常(RWwサイズオーバ),"RWwデバイスの割付点数を修正してください。"
D013,パラメータ異常(RWrサイズオーバ),"RWrデバイスの割付点数を修正してください。"
D014,ネットワークユニット異常,"・ノイズなどによる誤動作が考えられます。電線やケーブルの距離，各機器の接地などを確認してノイズ対策を行ってください。
・ハードウェアテストおよび自己折返しテストを実行してください。再度異常になったときは，マスタ・ローカルユニットのハードウェアに異常が考えられます。最寄りのシステムサービス，代理店，または支社に症状を説明し，ご相談ください。"
D015,ネットワークユニット異常,"・ノイズなどによる誤動作が考えられます。電線やケーブルの距離，各機器の接地などを確認してノイズ対策を行ってください。
・ハードウェアテストおよび自己折返しテストを実行してください。再度異常になったときは，マスタ・ローカルユニットのハードウェアに異常が考えられます。最寄りのシステムサービス，代理店，または支社に症状を説明し，ご相談ください。"
D016,ネットワークユニット異常,"・ノイズなどによる誤動作が考えられます。電線やケーブルの距離，各機器の接地などを確認してノイズ対策を行ってください。
・ハードウェアテストおよび自己折返しテストを実行してください。再度異常になったときは，マスタ・ローカルユニットのハードウェアに異常が考えられます。最寄りのシステムサービス，代理店，または支社に症状を説明し，ご相談ください。"
D018,パラメータ異常(コンスタントリンクスキャン異常),"コンスタントリンクスキャンの時間を修正してください。"
D019,ネットワークユニット異常,"・ノイズなどによる誤動作が考えられます。電線やケーブルの距離，各機器の接地などを確認してノイズ対策を行ってください。
・ハードウェアテストおよび自己折返しテストを実行してください。再度異常になったときは，マスタ・ローカルユニットのハードウェアに異常が考えられます。最寄りのシステムサービス，代理店，または支社に症状を説明し，ご相談ください。"
D01A,ネットワークユニット異常,"・ノイズなどによる誤動作が考えられます。電線やケーブルの距離，各機器の接地などを確認してノイズ対策を行ってください。
・ハードウェアテストおよび自己折返しテストを実行してください。再度異常になったときは，マスタ・ローカルユニットのハードウェアに異常が考えられます。最寄りのシステムサービス，代理店，または支社に症状を説明し，ご相談ください。"
D01B,ネットワークユニット異常,"・ノイズなどによる誤動作が考えられます。電線やケーブルの距離，各機器の接地などを確認してノイズ対策を行ってください。
・ハードウェアテストおよび自己折返しテストを実行してください。再度異常になったときは，マスタ・ローカルユニットのハードウェアに異常が考えられます。最寄りのシステムサービス，代理店，または支社に症状を説明し，ご相談ください。"
D01C,ネットワークユニット異常,"・ノイズなどによる誤動作が考えられます。電線やケーブルの距離，各機器の接地などを確認してノイズ対策を行ってください。
・ハードウェアテストおよび自己折返しテストを実行してください。再度異常になったときは，マスタ・ローカルユニットのハードウェアに異常が考えられます。最寄りのシステムサービス，代理店，または支社に症状を説明し，ご相談ください。"
D020,ネットワークユニット異常,"・ノイズなどによる誤動作が考えられます。電線やケーブルの距離，各機器の接地などを確認してノイズ対策を行ってください。
・ハードウェアテストおよび自己折返しテストを実行してください。再度異常になったときは，マスタ・ローカルユニットのハードウェアに異常が考えられます。最寄りのシステムサービス，代理店，または支社に症状を説明し，ご相談ください。"
D030,接続異常,"配線状態を見直してください。"
D031,接続異常,"配線状態を見直してください。"
D032,接続異常,"配線状態を見直してください。"
D033,接続異常,"配線状態を見直してください。"
D035,接続異常,"配線状態を見直してください。"
D036,ネットワークユニット異常,"・ノイズなどによる誤動作が考えられます。電線やケーブルの距離，各機器の接地などを確認してノイズ対策を行ってください。
・ハードウェアテストおよび自己折返しテストを実行してください。再度異常になったときは，マスタ・ローカルユニットのハードウェアに異常が考えられます。最寄りのシステムサービス，代理店，または支社に症状を説明し，ご相談ください。"
D037,通信局数異常,"・プログラミングツールのCC-Link IEフィールドネットワーク診断でネットワーク状態を確認し，処置してください。
・1ネットワークのスレーブ局が120台を超えている場合は，120台以下にしてください。"
D040,ネットワークユニット異常,"・ノイズなどによる誤動作が考えられます。電線やケーブルの距離，各機器の接地などを確認してノイズ対策を行ってください。
・ハードウェアテストおよび自己折返しテストを実行してください。再度異常になったときは，マスタ・ローカルユニットのハードウェアに異常が考えられます。最寄りのシステムサービス，代理店，または支社に症状を説明し，ご相談ください。"
D041,通信局数異常,"・プログラミングツールのCC-Link IEフィールドネットワーク診断でネットワーク状態を確認し，処置してください。
・1ネットワークのスレーブ局が120台を超えている場合は，120台以下にしてください。"
D080,ネットワークユニット異常,"・ノイズなどによる誤動作が考えられます。電線やケーブルの距離，各機器の接地などを確認してノイズ対策を行ってください。
・ハードウェアテストおよび自己折返しテストを実行してください。再度異常になったときは，マスタ・ローカルユニットのハードウェアに異常が考えられます。最寄りのシステムサービス，代理店，または支社に症状を説明し，ご相談ください。"
D081,ネットワークユニット異常,"・ノイズなどによる誤動作が考えられます。電線やケーブルの距離，各機器の接地などを確認してノイズ対策を行ってください。
・ハードウェアテストおよび自己折返しテストを実行してください。再度異常になったときは，マスタ・ローカルユニットのハードウェアに異常が考えられます。最寄りのシステムサービス，代理店，または支社に症状を説明し，ご相談ください。"
D082,ネットワークユニット異常,"・ノイズなどによる誤動作が考えられます。電線やケーブルの距離，各機器の接地などを確認してノイズ対策を行ってください。
・ハードウェアテストおよび自己折返しテストを実行してください。再度異常になったときは，マスタ・ローカルユニットのハードウェアに異常が考えられます。最寄りのシステムサービス，代理店，または支社に症状を説明し，ご相談ください。"
D083,ネットワークユニット異常,"・ノイズなどによる誤動作が考えられます。電線やケーブルの距離，各機器の接地などを確認してノイズ対策を行ってください。
・ハードウェアテストおよび自己折返しテストを実行してください。再度異常になったときは，マスタ・ローカルユニットのハードウェアに異常が考えられます。最寄りのシステムサービス，代理店，または支社に症状を説明し，ご相談ください。"
D084,ネットワークユニット異常,"・ノイズなどによる誤動作が考えられます。電線やケーブルの距離，各機器の接地などを確認してノイズ対策を行ってください。
・ハードウェアテストおよび自己折返しテストを実行してください。再度異常になったときは，マスタ・ローカルユニットのハードウェアに異常が考えられます。最寄りのシステムサービス，代理店，または支社に症状を説明し，ご相談ください。"
D0A0,トランジェントデータ送信応答待ちタイムアウト異常,"・自局，対象局または中継局が解列されている場合，解列されている原因を確認し，処置してください。
・マスタ局のモードが「オンライン（高速モード）」の場合は，「オンライン（標準モード）」に変更して再度実行してください。
・対象局または中継局のトランジェントデータ受信が過負荷の場合は，トランジェント伝送の使用頻度を下げたあとに再度実行してください。"
D0A1,トランジェントデータ送信完了待ちタイムアウト異常,"・ケーブルおよびスイッチングハブの接続に異常がないか確認してください。
・PORT1とPORT2のケーブルを差し換えて再度実行してください。
・トランジェント伝送の使用頻度を下げたあとに再度実行してください。
・ハードウェアテストおよび自己折返しテストを実行してください。再度異常になったときは，マスタ・ローカルユニットのハードウェアに異常が考えられます。最寄りのシステムサービス，代理店，または支社に症状を説明し，ご相談ください。"
D0A2,トランジェントデータ送信処理待ちタイムアウト異常,"・トランジェント伝送の使用頻度を下げたあとに再度実行してください。
・要求元のケーブルおよびスイッチングハブの接続に異常がないか確認してください。"
D0A3,トランジェントデータ送信異常,"・自局，対象局または中継局が解列されている場合，解列されている原因を確認し，処置してください。
・トランジェントデータの対象局番号を修正後，再度実行してください。
・トランジェントデータの対象局が他ネットワークの場合，各局のルーチングパラメータが正しく設定されているか確認し，処置してください。"
D0A4,トランジェント送信失敗,"・ケーブルおよびスイッチングハブの接続に異常がないか確認してください。
・PORT1とPORT2のケーブルを差し換えて再度実行してください。
・トランジェント伝送の使用頻度を下げたあとに再度実行してください。
・ハードウェアテストおよび自己折返しテストを実行してください。再度異常になったときは，マスタ・ローカルユニットのハードウェアに異常が考えられます。最寄りのシステムサービス，代理店，または支社に症状を説明し，ご相談ください。"
D0A5,トランジェント送信失敗,"・ケーブルおよびスイッチングハブの接続に異常がないか確認してください。
・PORT1とPORT2のケーブルを差し換えて再度実行してください。
・トランジェント伝送の使用頻度を下げたあとに再度実行してください。
・ハードウェアテストおよび自己折返しテストを実行してください。再度異常になったときは，マスタ・ローカルユニットのハードウェアに異常が考えられます。最寄りのシステムサービス，代理店，または支社に症状を説明し，ご相談ください。"
D0A6,トランジェント送信失敗,"・ケーブルおよびスイッチングハブの接続に異常がないか確認してください。
・PORT1とPORT2のケーブルを差し換えて再度実行してください。
・トランジェント伝送の使用頻度を下げたあとに再度実行してください。
・ハードウェアテストおよび自己折返しテストを実行してください。再度異常になったときは，マスタ・ローカルユニットのハードウェアに異常が考えられます。最寄りのシステムサービス，代理店，または支社に症状を説明し，ご相談ください。"
D0A7,トランジェント受信失敗,"・ケーブルおよびスイッチングハブの接続に異常がないか確認してください。
・PORT1とPORT2のケーブルを差し換えて再度実行してください。
・トランジェント伝送の使用頻度を下げたあとに再度実行してください。
・ハードウェアテストおよび自己折返しテストを実行してください。再度異常になったときは，マスタ・ローカルユニットのハードウェアに異常が考えられます。最寄りのシステムサービス，代理店，または支社に症状を説明し，ご相談ください。"
D0C0,予約局指定時処理中異常,"しばらく待ってから，予約局指定を再度実行してください。"
D0C1,予約局一時解除時処理中異常,"しばらく待ってから，予約局一時解除を再度実行してください。"
D0C2,データリンク停止指示時処理中異常,"しばらく待ってから，データリンク停止指示を再度実行してください。"
D0C3,データリンク起動指示時処理中異常,"しばらく待ってから，データリンク起動指示を再度実行してください。"
D0C4,一時エラー無効局設定時処理中異常,"しばらく待ってから，一時エラー無効局設定を再度実行してください。"
D0C5,一時エラー無効局設定解除指定時処理中異常,"しばらく待ってから，一時エラー無効局設定解除を再度実行してください。"
D0C6,他局局番設定変更時処理中異常,"しばらく待ってから，他局の局番設定を実行してください。"
D0D0,他局局番設定処理中異常,"しばらく待ってから，他局の局番設定を実行してください。"
D0E0,局種別不一致,"マスタ局のネットワーク構成設定において，局種別を自局の局種別に変更してください。"
D0E1,自局予約局設定,"・マスタ局のネットワーク構成設定で，予約局指定を解除してください。
・自局の局番を，予約局指定されていない局番に変更してください。"
D0E2,自局局番重複異常,"・他局と局番が重複しないように，局番を変更してください。
・上記処置の後，局番重複エラーを検出した局をすべて電源OFF→ON，またはリセットしてください。"
D0E3,自局局番範囲外異常,"マスタ局のネットワーク構成設定に自局の局情報を追加してください。"
D0E4,自局マスタ局重複異常,"・プログラミングツールのCC-Link IE フィールドネットワーク診断にて，ネットワーク状態を確認し，処置してください。
・ケーブルおよびスイッチングハブの接続に異常がないか確認してください。
・上記処置の後，マスタ局重複を検出した局をすべて電源OFF→ONまたはリセットしてください。"
D0F0,ネットワークユニット異常,"・ノイズなどによる誤動作が考えられます。電線やケーブルの距離，各機器の接地などを確認してノイズ対策を行ってください。
・ハードウェアテストおよび自己折返しテストを実行してください。再度異常になったときは，マスタ・ローカルユニットのハードウェアに異常が考えられます。最寄りのシステムサービス，代理店，または支社に症状を説明し，ご相談ください。"
D100,ネットワークユニット異常,"・ノイズなどによる誤動作が考えられます。電線やケーブルの距離，各機器の接地などを確認してノイズ対策を行ってください。
・ハードウェアテストおよび自己折返しテストを実行してください。再度異常になったときは，マスタ・ローカルユニットのハードウェアに異常が考えられます。最寄りのシステムサービス，代理店，または支社に症状を説明し，ご相談ください。"
D101,ネットワークユニット異常,"・ノイズなどによる誤動作が考えられます。電線やケーブルの距離，各機器の接地などを確認してノイズ対策を行ってください。
・ハードウェアテストおよび自己折返しテストを実行してください。再度異常になったときは，マスタ・ローカルユニットのハードウェアに異常が考えられます。最寄りのシステムサービス，代理店，または支社に症状を説明し，ご相談ください。"
D110,ネットワークユニット異常,"・ノイズなどによる誤動作が考えられます。電線やケーブルの距離，各機器の接地などを確認してノイズ対策を行ってください。
・ハードウェアテストおよび自己折返しテストを実行してください。再度異常になったときは，マスタ・ローカルユニットのハードウェアに異常が考えられます。最寄りのシステムサービス，代理店，または支社に症状を説明し，ご相談ください。"
D111,ネットワークユニット異常,"・ノイズなどによる誤動作が考えられます。電線やケーブルの距離，各機器の接地などを確認してノイズ対策を行ってください。
・ハードウェアテストおよび自己折返しテストを実行してください。再度異常になったときは，マスタ・ローカルユニットのハードウェアに異常が考えられます。最寄りのシステムサービス，代理店，または支社に症状を説明し，ご相談ください。"
D112,ネットワークユニット異常,"・ノイズなどによる誤動作が考えられます。電線やケーブルの距離，各機器の接地などを確認してノイズ対策を行ってください。
・ハードウェアテストおよび自己折返しテストを実行してください。再度異常になったときは，マスタ・ローカルユニットのハードウェアに異常が考えられます。最寄りのシステムサービス，代理店，または支社に症状を説明し，ご相談ください。"
D113,ネットワークユニット異常,"・ノイズなどによる誤動作が考えられます。電線やケーブルの距離，各機器の接地などを確認してノイズ対策を行ってください。
・ハードウェアテストおよび自己折返しテストを実行してください。再度異常になったときは，マスタ・ローカルユニットのハードウェアに異常が考えられます。最寄りのシステムサービス，代理店，または支社に症状を説明し，ご相談ください。"
D200,トランジェントデータ二重受信異常,"・プログラミングツールのCC-Link IEフィールドネットワーク診断にて，ネットワーク状態を確認し，処置してください。
・ケーブルおよびスイッチングハブの接続に異常がないか確認してください。
・要求元が他ネットワークの場合，ルーチングパラメータが正しく設定されているか確認し，処置してください。"
D201,トランジェントデータのヘッダ情報異常,"トランジェント要求元でヘッダ情報を修正後，再度実行してください。"
D202,送信バッファフル異常,"・トランジェント伝送の使用頻度を下げたあとに再度実行してください。
・マスタ局のモードが「オンライン（高速モード）」の場合は，「オンライン（標準モード）」に変更して再度実行してください。
・ケーブルおよびスイッチングハブの接続に異常がないか確認してください。"
D203,トランジェントデータの読出し，書込みアドレス指定異常,"トランジェント要求元で読出しアドレス，および書込みアドレス指定を修正後，再度実行してください。"
D204,トランジェントデータのネットワークNo.異常,"・トランジェント要求元でネットワークNo.を修正後，再度実行してください。
・要求元が他ネットワークの場合，ルーチングパラメータが正しく設定されているか確認し，処置してください。"
D205,トランジェントデータの対象局番異常,"トランジェント要求元で対象局番号を修正後，再度実行してください。"
D206,トランジェントデータのネットワークNo.異常,"・トランジェント要求元でネットワークNo.を修正後，再度実行してください。
・要求元が他ネットワークの場合，ルーチングパラメータが正しく設定されているか確認し，処置してください。"
D207,トランジェントデータの中継回数異常,"・中継局数が7局以内になるように，システム構成を見直してください。
・ルーチングパラメータが正しく設定されているか確認し，処置してください。"
D208,トランジェントデータのネットワークNo.異常,"・トランジェント要求元でネットワークNo.を修正後，再度実行してください。
・要求元が他ネットワークの場合，ルーチングパラメータが正しく設定されているか確認し，処置してください。"
D209,トランジェントデータの対象局番異常,"トランジェント要求元で対象局番号を修正後，再度実行してください。"
D20A,トランジェントデータの対象局番異常,"トランジェント要求元で対象局番号を修正後，再度実行してください。"
D20B,トランジェントデータの指定マスタ局番異常,"トランジェント要求元で対象局番号を修正後，再度実行してください。"
D20C,トランジェントデータの現在マスタ局番異常,"トランジェント要求元で対象局番号を修正後，再度実行してください。"
D20D,トランジェントデータ送信完了待ちタイムアウト異常,"・プログラミングツールのCC-Link IEフィールドネットワーク診断にて，ネットワーク状態を確認し，処置してください。
・自局，対象局または中継局が異常検出している場合，異常原因を確認して処置してください。
・トランジェント伝送の使用頻度を下げたあとに再度実行してください。
・マスタ局のモードが「オンライン（高速モード）」の場合は，「オンライン（標準モード）」に変更して再度実行してください。
・要求元のケーブルおよびスイッチングハブの接続に異常がないか確認してください。"
D20E,トランジェントデータのヘッダ情報異常,"トランジェント要求元でヘッダ情報を修正後，再度実行してください。"
D20F,トランジェントデータの対象局番異常,"トランジェント要求元で全局宛て，またはグループ宛てに要求できるコマンドかを確認後，再度実行してください。"
D210,トランジェントデータの対象局番異常,"トランジェント要求元でヘッダ情報を修正後，再度実行してください。"
D211,専用命令の自局局番未確定異常,"パラメータで局番を設定後，再度実行してください。"
D212,トランジェント送信失敗,"・要求元のケーブルおよびスイッチングハブの接続に異常がないか確認してください。
・要求元のPORT1とPORT2のケーブルを差し換えて再度実行してください。
・トランジェント伝送の使用頻度を下げたあとに再度実行してください。"
D213,トランジェントデータのコマンド異常,"トランジェント要求元で要求コマンドを修正後，再度実行してください。"
D214,トランジェントデータのデータ長異常,"トランジェント要求元でデータ長を修正後，再度実行してください。"
D215,トランジェントデータ要求異常,"モードをオンラインに修正後，再度実行してください。"
D216,トランジェントデータのコマンド異常,"トランジェント要求元で要求コマンドを修正後，再度実行してください。"
D217,トランジェントデータのコマンド異常,"トランジェント要求元で要求コマンドを修正後，再度実行してください。"
D218,トランジェントデータの読出し，書込みデータ数異常,"トランジェント要求元で，デバイス読出しおよび書込みデータ数を修正後，再度実行してください。"
D219,トランジェントデータの属性コード異常,"トランジェント要求元で属性コードを修正後，再度実行してください。"
D21A,トランジェントデータのアクセスコード異常,"トランジェント要求元でアクセスコードを修正後，再度実行してください。"
D21B,トランジェントデータ要求異常,"・CPUユニットから異常なトランジェントデータが発行されました。
・CPUユニットを交換して再度実行してください。
・上記処置後も異常な場合は，最寄りのシステムサービス，代理店，または支社に症状を説明し，ご相談ください。"
D21C,トランジェントデータ要求異常,"・CPUユニットから異常なトランジェントデータが発行されました。
・CPUユニットを交換して再度実行してください。
・上記処置後も異常な場合は，最寄りのシステムサービス，代理店，または支社に症状を説明し，ご相談ください。"
D21D,トランジェントデータのネットワークNo.異常,"・異なるネットワーク宛てに，ケーブルテストを実行できません。“テスト実施局設定”を修正後，再度ケーブルテストを実行してください。
・異なるネットワーク宛てには実行できないトランジェントデータを受信しました。トランジェント要求元で，ネットワークNo.もしくは対象局番号を修正して，再度実行してください。"
D21E,トランジェントデータの対象局番異常,"・中継送信局を指定して交信テストを実行できません。“交信先設定”を修正後，再度交信テストを実行してください。
・自局では実行できないアプリケーションタイプのトランジェントデータを受信しました。トランジェント要求元でアプリケーションタイプ，もしくは対象先局番号を修正して，再度実行してください。"
D21F,ネットワークユニット異常,"・ノイズなどによる誤動作が考えられます。電線やケーブルの距離，各機器の接地などを確認してノイズ対策を行ってください。
・ハードウェアテストおよび自己折返しテストを実行してください。再度異常になったときは，マスタ・ローカルユニットのハードウェアに異常が考えられます。最寄りのシステムサービス，代理店，または支社に症状を説明し，ご相談ください。"
D220,マスタ局不在異常,"ネットワークにマスタ局を追加してください。"
D222,トランジェントデータのコマンド異常,"トランジェント要求元で要求コマンドを修正後，再度実行してください。"
D223,トランジェント異常,"・プログラミングツールのCC-Link IEフィールドネットワーク診断にて，ネットワーク状態を確認し，処置してください。
・ケーブルおよびスイッチングハブの接続に異常がないか確認してください。
・要求元が他ネットワークの場合，ルーチングパラメータが正しく設定されているか確認し，処置してください。
・上記処置後も異常な場合は，最寄りのシステムサービス，代理店，または支社に症状を説明し，ご相談ください。"
D22E,局番変更対象局に局番設定機能なし,"・マスタ局のオンライン操作で対象局の局番を変更時，対象局にオンライン操作による局番設定機能がありません。
・対象局のマニュアルで，局番設定機能が可能か確認してください。
・対応機種の場合は，最寄りのシステムサービス，代理店，または支社に症状を説明し，ご相談ください。"
D22F,局番変更対象局がバトンパス未実施,"局番変更を実施する局の通信状態を確認してください。"
D230,局番変更対象局の指定不正,"・局番変更を自局（マスタ局）に実施しています。
・局番変更を実施する局が，局番未設定かを確認してください。"
D231,局番変更対象局で局番設定済み,"・局番変更を実施する局には，すでに局番が設定されています。
・局番変更を実施する局が，局番未設定かを確認してください。"
D232,局番変更対象局の存在なし,"・局番変更を実施する局が，存在しません。
・局番変更を実施する局が，局番未設定かを確認してください。"
D233,局番変更対象局の局番号範囲異常,"局番変更を実施する局番を1～120の範囲に設定して再度実行してください。"
D240,専用命令の対象ネットワークNo.異常,"・専用命令の要求元でネットワークNo.を修正後，再度実行してください。
・要求元が他ネットワークの場合，ルーチングパラメータが正しく設定されているか確認し，処置してください。"
D241,専用命令の対象局番異常,"・専用命令の要求元で対象局番号を修正後，再度実行してください。
・要求元が他ネットワークの場合，ルーチングパラメータが正しく設定されているか確認し，処置してください。"
D242,専用命令のコマンドコード異常,"・専用命令の要求元でコマンドコードを修正後，再度実行してください。
・要求元が他ネットワークの場合，ルーチングパラメータが正しく設定されているか確認し，処置してください。"
D243,専用命令の使用チャンネル異常,"・専用命令の要求元で使用チャンネルを範囲内に修正後，再度実行してください。
・要求元が他ネットワークの場合，ルーチングパラメータが正しく設定されているか確認し，処置してください。"
D244,トランジェントデータ不正,"・トランジェント要求元でトランジェントデータを修正後，再度実行してください。
・上記処置後も異常な場合は，最寄りのシステムサービス，代理店，または支社に症状を説明し，ご相談ください。"
D245,専用命令の対象局番異常,"・専用命令の要求元で対象局番号を修正後，再度実行してください。
・要求元が他ネットワークの場合，ルーチングパラメータが正しく設定されているか確認し，処置してください。"
D246,トランジェントデータ不正,"・トランジェント要求元でトランジェントデータを修正後，再度実行してください。
・上記処置後も異常な場合は，最寄りのシステムサービス，代理店，または支社に症状を説明し，ご相談ください。"
D247,専用命令二重受信異常,"・プログラミングツールのCC-Link IEフィールドネットワーク診断にて，ネットワーク状態を確認し，処置してください。
・要求元のケーブルおよびスイッチングハブの接続に異常がないか確認してください。
・要求元が他ネットワークの場合，ルーチングパラメータが正しく設定されているか確認し，処置してください。"
D248,トランジェントデータ不正,"・トランジェント要求元でトランジェントデータを修正後，再度実行してください。
・上記処置後も異常な場合は，最寄りのシステムサービス，代理店，または支社に症状を説明し，ご相談ください。"
D249,専用命令の対象局CPU種別異常,"・専用命令の要求元で対象局CPU種別を修正後，再度実行してください。
・要求元が他ネットワークの場合，ルーチングパラメータが正しく設定されているか確認し，処置してください。"
D24A,専用命令の到達監視時間指定異常,"・専用命令の要求元で到達監視時間を修正後，再度実行してください。
・自局，対象局または中継局が異常を検出している場合，異常原因を確認し，処置してください。
・トランジェント伝送の使用頻度を下げたあとに再度実行してください。
・マスタ局のモードが「オンライン（高速モード）」の場合は，「オンライン（標準モード）」に変更して再度実行してください。
・要求元のケーブルおよびスイッチングハブの接続に異常がないか確認してください。"
D24B,専用命令の再送回数指定異常,"・専用命令の要求元で再送回数を修正後，再度実行してください。
・自局，対象局または中継局が異常を検出している場合，異常原因を確認し，処置してください。
・トランジェント伝送の使用頻度を下げたあとに再度実行してください。
・マスタ局のモードが「オンライン（高速モード）」の場合は，「オンライン（標準モード）」に変更して再度実行してください。
・要求元のケーブルおよびスイッチングハブの接続に異常がないか確認してください。"
D24C,専用命令の対象局ネットワークNo.異常,"・専用命令の要求元でネットワークNo.を修正後，再度実行してください。
・要求元が他ネットワークの場合，ルーチングパラメータが正しく設定されているか確認し，処置してください。"
D24D,ネットワークユニット異常,"・ノイズなどによる誤動作が考えられます。電線やケーブルの距離，各機器の接地などを確認してノイズ対策を行ってください。
・ハードウェアテストおよび自己折返しテストを実行してください。再度異常になったときは，マスタ・ローカルユニットのハードウェアに異常が考えられます。最寄りのシステムサービス，代理店，または支社に症状を説明し，ご相談ください。"
D24E,専用命令の変更対象指定異常,"・専用命令のコントロールブロックが，範囲外の値になっているので修正後，再度実行してください。
・上記処置後も異常な場合は，最寄りのシステムサービス，代理店，または支社に症状を説明し，ご相談ください。"
D24F,専用命令の自局局番未確定異常,"・ネットワークパラメータで局番を設定後，再度実行してください。
・上記処置後も異常な場合は，最寄りのシステムサービス，代理店，または支社に症状を説明し，ご相談ください。"
D250,フラッシュROM異常,"・フラッシュROMの異常が考えられます。電線やケーブルの距離，各機器の接地などを確認してノイズ対策を行ってください。
・ハードウェアテストおよび自己折返しテストを実行してください。再度異常になったときは，マスタ・ローカルユニットのハードウェアに異常が考えられます。最寄りのシステムサービス，代理店，または支社に症状を説明し，ご相談ください。"
D251,専用命令の到達確認異常,"・専用命令の要求元で再送回数を増やし，再度実行してください。
・自局，対象局または中継局が異常を検出している場合，異常原因を確認し，処置してください。
・トランジェント伝送の使用頻度を下げたあとに再度実行してください。
・マスタ局のモードが「オンライン（高速モード）」の場合は，「オンライン（標準モード）」に変更して再度実行してください。
・要求元のケーブルおよびスイッチングハブの接続に異常がないか確認してください。"
