<GROUP>,,
</GROUP>,,
<ERRCODE>,,
0C26,"書込み中シーケンサREADY OFF
・シーケンサREADY信号(Y0)がONしてすぐにOFFしました。",シーケンサREADY信号(Y0)をON／OFFしているシーケンスプログラムを見直してください。
04B2,"零点信号ON
・“原点復帰方式”が「ストッパ3」で，機械原点復帰制御を始動時に零点信号が入力されています。",零点信号をOFFしてから原点復帰を行ってください。
089A,"零点信号ON
・“原点復帰方式”が「ストッパ3」で，機械原点復帰制御を始動時に零点信号が入力されています。",零点信号をOFFしてから原点復帰を行ってください。
0C82,"零点信号ON
・“原点復帰方式”が「ストッパ3」で，機械原点復帰制御を始動時に零点信号が入力されています。",零点信号をOFFしてから原点復帰を行ってください。
04B3,"機械原点復帰未実施
・機械原点復帰制御未実施の状態で高速原点復帰制御を行なおうとしました。",高速原点復帰を行う前に機械原点復帰制御を行ってください。
089B,"機械原点復帰未実施
・機械原点復帰制御未実施の状態で高速原点復帰制御を行なおうとしました。",高速原点復帰を行う前に機械原点復帰制御を行ってください。
0C83,"機械原点復帰未実施
・機械原点復帰制御未実施の状態で高速原点復帰制御を行なおうとしました。",高速原点復帰を行う前に機械原点復帰制御を行ってください。
05DD,"始動種別設定範囲外
・“始動種別”の設定値が0，9000，9001以外となっています。",“始動種別”を設定範囲内に設定してください。
09C5,"始動種別設定範囲外
・“始動種別”の設定値が0，9000，9001以外となっています。",“始動種別”を設定範囲内に設定してください。
0DAD,"始動種別設定範囲外
・“始動種別”の設定値が0，9000，9001以外となっています。",“始動種別”を設定範囲内に設定してください。
05E0,"運転パターン設定範囲外
・“運転パターン”の設定値が設定範囲外となっています。",“運転パターン”を設定範囲内に設定してください。
09C8,"運転パターン設定範囲外
・“運転パターン”の設定値が設定範囲外となっています。",“運転パターン”を設定範囲内に設定してください。
0DB0,"運転パターン設定範囲外
・“運転パターン”の設定値が設定範囲外となっています。",“運転パターン”を設定範囲内に設定してください。
05E2,"制御方式設定範囲外
・“制御方式”の設定値が設定範囲外になっています。",“制御方式”を設定範囲内に設定してください。
09CA,"制御方式設定範囲外
・“制御方式”の設定値が設定範囲外になっています。",“制御方式”を設定範囲内に設定してください。
0DB2,"制御方式設定範囲外
・“制御方式”の設定値が設定範囲外になっています。",“制御方式”を設定範囲内に設定してください。
05E3,"加減速時間設定範囲外
・“原点復帰加減速時間”，“JOG加減速時間”，“加減速時間”，“速度変更時加減速時間”の設定値が設定範囲外となっています。",“原点復帰加減速時間”，“JOG加減速時間”，“加減速時間”，“速度変更時加減速時間”を設定範囲内に設定してください。
09CB,"加減速時間設定範囲外
・“原点復帰加減速時間”，“JOG加減速時間”，“加減速時間”，“速度変更時加減速時間”の設定値が設定範囲外となっています。",“原点復帰加減速時間”，“JOG加減速時間”，“加減速時間”，“速度変更時加減速時間”を設定範囲内に設定してください。
0DB3,"加減速時間設定範囲外
・“原点復帰加減速時間”，“JOG加減速時間”，“加減速時間”，“速度変更時加減速時間”の設定値が設定範囲外となっています。",“原点復帰加減速時間”，“JOG加減速時間”，“加減速時間”，“速度変更時加減速時間”を設定範囲内に設定してください。
05E5,"位置決めアドレス／移動量設定範囲外
・“位置決めアドレス／移動量”の設定値が設定範囲外となっています。",“位置決めアドレス／移動量”を設定範囲内に設定してください。
09CD,"位置決めアドレス／移動量設定範囲外
・“位置決めアドレス／移動量”の設定値が設定範囲外となっています。",“位置決めアドレス／移動量”を設定範囲内に設定してください。
0DB5,"位置決めアドレス／移動量設定範囲外
・“位置決めアドレス／移動量”の設定値が設定範囲外となっています。",“位置決めアドレス／移動量”を設定範囲内に設定してください。
05EC,"ソフトウェアストロークリミット+
・“ソフトウェアストロークリミット上限値”を超えた位置で位置決め制御を行なおうとしました。
・“送り現在値”，“位置決めアドレス／移動量”（現在値変更値）が“ソフトウェアストロークリミット上限値”を超えています。","始動時：“送り現在値”をJOG運転でソフトウェアストロークリミット範囲内に設定してください。
現在値変更時：現在値変更値をソフトウェアストロークリミット範囲内に移動してください。
運転中：“位置決めアドレス／移動量”を修正してください。"
09D4,"ソフトウェアストロークリミット+
・“ソフトウェアストロークリミット上限値”を超えた位置で位置決め制御を行なおうとしました。
・“送り現在値”，“位置決めアドレス／移動量”（現在値変更値）が“ソフトウェアストロークリミット上限値”を超えています。","始動時：“送り現在値”をJOG運転でソフトウェアストロークリミット範囲内に設定してください。
現在値変更時：現在値変更値をソフトウェアストロークリミット範囲内に移動してください。
運転中：“位置決めアドレス／移動量”を修正してください。"
0DBC,"ソフトウェアストロークリミット+
・“ソフトウェアストロークリミット上限値”を超えた位置で位置決め制御を行なおうとしました。
・“送り現在値”，“位置決めアドレス／移動量”（現在値変更値）が“ソフトウェアストロークリミット上限値”を超えています。","始動時：“送り現在値”をJOG運転でソフトウェアストロークリミット範囲内に設定してください。
現在値変更時：現在値変更値をソフトウェアストロークリミット範囲内に移動してください。
運転中：“位置決めアドレス／移動量”を修正してください。"
05ED,"ソフトウェアストロークリミット-
・“ソフトウェアストロークリミット下限値”を超えた位置で位置決め制御を行なおうとしました。
・“送り現在値”，“位置決めアドレス／移動量”（現在値変更値）が“ソフトウェアストロークリミット下限値”を超えています。","始動時：“送り現在値”をJOG運転でソフトウェアストロークリミット範囲内に設定してください。
現在値変更時：現在値変更値をソフトウェアストロークリミット範囲内に移動してください。
運転中：“位置決めアドレス／移動量”を修正してください。"
09D5,"ソフトウェアストロークリミット-
・“ソフトウェアストロークリミット下限値”を超えた位置で位置決め制御を行なおうとしました。
・“送り現在値”，“位置決めアドレス／移動量”（現在値変更値）が“ソフトウェアストロークリミット下限値”を超えています。","始動時：“送り現在値”をJOG運転でソフトウェアストロークリミット範囲内に設定してください。
現在値変更時：現在値変更値をソフトウェアストロークリミット範囲内に移動してください。
運転中：“位置決めアドレス／移動量”を修正してください。"
0DBD,"ソフトウェアストロークリミット-
・“ソフトウェアストロークリミット下限値”を超えた位置で位置決め制御を行なおうとしました。
・“送り現在値”，“位置決めアドレス／移動量”（現在値変更値）が“ソフトウェアストロークリミット下限値”を超えています。","始動時：“送り現在値”をJOG運転でソフトウェアストロークリミット範囲内に設定してください。
現在値変更時：現在値変更値をソフトウェアストロークリミット範囲内に移動してください。
運転中：“位置決めアドレス／移動量”を修正してください。"
05EE,"送り現在値範囲外
・“送り現在値”が，“位置決め範囲上限値”を超えた値となっています。","・現在値変更にて，“送り現在値”を“位置決め範囲上限値”の範囲内に設定してください。
・原点復帰を行ってください。"
09D6,"送り現在値範囲外
・“送り現在値”が，“位置決め範囲上限値”を超えた値となっています。","・現在値変更にて，“送り現在値”を“位置決め範囲上限値”の範囲内に設定してください。
・原点復帰を行ってください。"
0DBE,"送り現在値範囲外
・“送り現在値”が，“位置決め範囲上限値”を超えた値となっています。","・現在値変更にて，“送り現在値”を“位置決め範囲上限値”の範囲内に設定してください。
・原点復帰を行ってください。"
0708,"ホールドエラー
・CPUユニットのパラメータ「エラー停止時の出力」でQD72P3C3に対する設定が「保持」になっています。","CPUユニットのパラメータ「エラー停止時の出力」の設定を「クリア」にしてください。
(QCPUユーザーズマニュアルを参照)"
0AF0,"ホールドエラー
・CPUユニットのパラメータ「エラー停止時の出力」でQD72P3C3に対する設定が「保持」になっています。","CPUユニットのパラメータ「エラー停止時の出力」の設定を「クリア」にしてください。
(QCPUユーザーズマニュアルを参照)"
0ED8,"ホールドエラー
・CPUユニットのパラメータ「エラー停止時の出力」でQD72P3C3に対する設定が「保持」になっています。","CPUユニットのパラメータ「エラー停止時の出力」の設定を「クリア」にしてください。
(QCPUユーザーズマニュアルを参照)"
070C,"専用命令エラー
・PSTRT1命令を，始動種別が0，9000，9001以外で実行しました。
・DSTRT1命令を，制御方式が1～5以外で実行しました。
・DSTRT1命令を，加減速時間が1～5000以外で実行しました。
・SPCHG1命令を，加減速時間が1～5000以外で実行しました。","・PSTRT1命令実行時は、始動種別を設定範囲内にしてください。
・DSTRT1命令実行時は、制御方式、加減速時間を設定範囲内にしてください。
・SPCHG1命令実行時は、加減速時間を設定範囲内にしてください。"
0AF4,"専用命令エラー
・PSTRT2命令を，始動種別が0，9000，9001以外で実行しました。
・DSTRT2命令を，制御方式が1～5以外で実行しました。
・DSTRT2命令を，加減速時間が1～5000以外で実行しました。
・SPCHG2命令を，加減速時間が1～5000以外で実行しました。","・PSTRT2命令実行時は、始動種別を設定範囲内にしてください。
・DSTRT2命令実行時は、制御方式、加減速時間を設定範囲内にしてください。
・SPCHG2命令実行時は、加減速時間を設定範囲内にしてください。"
0EDC,"専用命令エラー
・PSTRT3命令を，始動種別が0，9000，9001以外で実行しました。
・DSTRT3命令を，制御方式が1～5以外で実行しました。
・DSTRT3命令を，加減速時間が1～5000以外で実行しました。
・SPCHG3命令を，加減速時間が1～5000以外で実行しました。","・PSTRT3命令実行時は、始動種別を設定範囲内にしてください。
・DSTRT3命令実行時は、制御方式、加減速時間を設定範囲内にしてください。
・SPCHG3命令実行時は、加減速時間を設定範囲内にしてください。"
071C,"シーケンサCPUエラー
・I/Oリセットが発生しました。","電源OFF→ON，シーケンサCPUをリセットしてください。
(QCPUユーザーズマニュアルを参照)"
0B04,"シーケンサCPUエラー
・I/Oリセットが発生しました。","電源OFF→ON，シーケンサCPUをリセットしてください。
(QCPUユーザーズマニュアルを参照)"
0EEC,"シーケンサCPUエラー
・I/Oリセットが発生しました。","電源OFF→ON，シーケンサCPUをリセットしてください。
(QCPUユーザーズマニュアルを参照)"
0726,"シーケンサＣＰＵウォッチドグタイマエラー
・シーケンサCPUウォッチドグタイマエラーが発生しました。","電源OFF→ON，シーケンサCPUをリセットしてください。
(QCPUユーザーズマニュアルを参照)"
0B0E,"シーケンサＣＰＵウォッチドグタイマエラー
・シーケンサCPUウォッチドグタイマエラーが発生しました。","電源OFF→ON，シーケンサCPUをリセットしてください。
(QCPUユーザーズマニュアルを参照)"
0EF6,"シーケンサＣＰＵウォッチドグタイマエラー
・シーケンサCPUウォッチドグタイマエラーが発生しました。","電源OFF→ON，シーケンサCPUをリセットしてください。
(QCPUユーザーズマニュアルを参照)"
076D,"ソフトウェアストロークリミット上下限値エラー
・ソフトウェアストロークリミットの上下限値において，（上限値）≦（下限値）になっています。",（上限値）＞（下限値）となるように設定してください。
0B55,"ソフトウェアストロークリミット上下限値エラー
・ソフトウェアストロークリミットの上下限値において，（上限値）≦（下限値）になっています。",（上限値）＞（下限値）となるように設定してください。
0F3D,"ソフトウェアストロークリミット上下限値エラー
・ソフトウェアストロークリミットの上下限値において，（上限値）≦（下限値）になっています。",（上限値）＞（下限値）となるように設定してください。
0770,"速度制御時の送り現在値設定範囲外
・“速度制御時の送り現在値”の設定値が設定範囲外となっています。",設定値を設定範囲内にして，シーケンサREADY信号(Y0)をOFF→ONしてください。
0B58,"速度制御時の送り現在値設定範囲外
・“速度制御時の送り現在値”の設定値が設定範囲外となっています。",設定値を設定範囲内にして，シーケンサREADY信号(Y0)をOFF→ONしてください。
0F40,"速度制御時の送り現在値設定範囲外
・“速度制御時の送り現在値”の設定値が設定範囲外となっています。",設定値を設定範囲内にして，シーケンサREADY信号(Y0)をOFF→ONしてください。
0771,"速度制限値範囲外
・“速度制限値”の設定値が設定範囲外となっています。",設定値を設定範囲内にして，シーケンサREADY信号(Y0)をOFF→ONしてください。
0B59,"速度制限値範囲外
・“速度制限値”の設定値が設定範囲外となっています。",設定値を設定範囲内にして，シーケンサREADY信号(Y0)をOFF→ONしてください。
0F41,"速度制限値範囲外
・“速度制限値”の設定値が設定範囲外となっています。",設定値を設定範囲内にして，シーケンサREADY信号(Y0)をOFF→ONしてください。
0772,"始動時バイアス速度設定範囲外
・“始動時バイアス速度”の設定値が設定範囲外となっています。
・“始動時バイアス速度”が“速度制限値”を超えています。
・“始動時バイアス速度”がパルス単位未満となっています。",設定を設定範囲内，かつ“速度制限値”以下にして，シーケンサREADY信号(Y0)をOFF→ONしてください。
0B5A,"始動時バイアス速度設定範囲外
・“始動時バイアス速度”の設定値が設定範囲外となっています。
・“始動時バイアス速度”が“速度制限値”を超えています。
・“始動時バイアス速度”がパルス単位未満となっています。",設定を設定範囲内，かつ“速度制限値”以下にして，シーケンサREADY信号(Y0)をOFF→ONしてください。
0F42,"始動時バイアス速度設定範囲外
・“始動時バイアス速度”の設定値が設定範囲外となっています。
・“始動時バイアス速度”が“速度制限値”を超えています。
・“始動時バイアス速度”がパルス単位未満となっています。",設定を設定範囲内，かつ“速度制限値”以下にして，シーケンサREADY信号(Y0)をOFF→ONしてください。
0773,"偏差カウンタクリア信号出力時間設定範囲外
・“偏差カウンタクリア信号出力時間”の設定値が設定範囲外となっています。",設定値を設定範囲内にして，シーケンサREADY信号(Y0)をOFF→ONしてください。
0B5B,"偏差カウンタクリア信号出力時間設定範囲外
・“偏差カウンタクリア信号出力時間”の設定値が設定範囲外となっています。",設定値を設定範囲内にして，シーケンサREADY信号(Y0)をOFF→ONしてください。
0F43,"偏差カウンタクリア信号出力時間設定範囲外
・“偏差カウンタクリア信号出力時間”の設定値が設定範囲外となっています。",設定値を設定範囲内にして，シーケンサREADY信号(Y0)をOFF→ONしてください。
0776,"原点復帰方式設定範囲外
・“原点復帰方式”の設定値が設定範囲外となっています。",設定値を設定範囲内にして，シーケンサREADY信号(Y0)をOFF→ONしてください。
0B5E,"原点復帰方式設定範囲外
・“原点復帰方式”の設定値が設定範囲外となっています。",設定値を設定範囲内にして，シーケンサREADY信号(Y0)をOFF→ONしてください。
0F46,"原点復帰方式設定範囲外
・“原点復帰方式”の設定値が設定範囲外となっています。",設定値を設定範囲内にして，シーケンサREADY信号(Y0)をOFF→ONしてください。
0777,"原点復帰方向設定範囲外
・“原点復帰方向”の設定値が設定範囲外となっています。",設定値を設定範囲内にして，シーケンサREADY信号(Y0)をOFF→ONしてください。
0B5F,"原点復帰方向設定範囲外
・“原点復帰方向”の設定値が設定範囲外となっています。",設定値を設定範囲内にして，シーケンサREADY信号(Y0)をOFF→ONしてください。
0F47,"原点復帰方向設定範囲外
・“原点復帰方向”の設定値が設定範囲外となっています。",設定値を設定範囲内にして，シーケンサREADY信号(Y0)をOFF→ONしてください。
0778,"原点アドレス設定範囲外
・“原点アドレス”の設定値が設定範囲外となっています。
・リングカウンタの時，“原点アドレス”の設定が位置決め範囲外になっています。
・リングカウンタで“原点復帰時のカウント値選択”が「1：原点アドレスをカウント値に設定する」の時，“原点アドレス”の設定がカウント範囲外になっています。",設定値を設定範囲内にして，シーケンサREADY信号(Y0)をOFF→ONしてください。
0B60,"原点アドレス設定範囲外
・“原点アドレス”の設定値が設定範囲外となっています。
・リングカウンタの時，“原点アドレス”の設定が位置決め範囲外になっています。
・リングカウンタで“原点復帰時のカウント値選択”が「1：原点アドレスをカウント値に設定する」の時，“原点アドレス”の設定がカウント範囲外になっています。",設定値を設定範囲内にして，シーケンサREADY信号(Y0)をOFF→ONしてください。
0F48,"原点アドレス設定範囲外
・“原点アドレス”の設定値が設定範囲外となっています。
・リングカウンタの時，“原点アドレス”の設定が位置決め範囲外になっています。
・リングカウンタで“原点復帰時のカウント値選択”が「1：原点アドレスをカウント値に設定する」の時，“原点アドレス”の設定がカウント範囲外になっています。",設定値を設定範囲内にして，シーケンサREADY信号(Y0)をOFF→ONしてください。
0779,"原点復帰速度設定範囲外
・“原点復帰速度”の設定値が設定範囲外となっています。
・“原点復帰速度”の設定値が“クリープ速度”より小さいです。
・“原点復帰速度”の設定値が“速度制限値”を超えています。",設定値を“速度制限値”以下，かつ“クリープ速度”以上にし，シーケンサREADY信号(Y0)をOFF→ONしてください。
0B61,"原点復帰速度設定範囲外
・“原点復帰速度”の設定値が設定範囲外となっています。
・“原点復帰速度”の設定値が“クリープ速度”より小さいです。
・“原点復帰速度”の設定値が“速度制限値”を超えています。",設定値を“速度制限値”以下，かつ“クリープ速度”以上にし，シーケンサREADY信号(Y0)をOFF→ONしてください。
0F49,"原点復帰速度設定範囲外
・“原点復帰速度”の設定値が設定範囲外となっています。
・“原点復帰速度”の設定値が“クリープ速度”より小さいです。
・“原点復帰速度”の設定値が“速度制限値”を超えています。",設定値を“速度制限値”以下，かつ“クリープ速度”以上にし，シーケンサREADY信号(Y0)をOFF→ONしてください。
077A,"クリープ速度設定範囲外
・“クリープ速度”の設定値が設定範囲外となっています。
・“クリープ速度”の設定値が“原点復帰速度”より大きくなっています。
・“クリープ速度”がパルス単位未満となっています。",設定を設定範囲内，“原点復帰速度”以下にし，シーケンサREADY(Y0)をOFF→ONする
0B62,"クリープ速度設定範囲外
・“クリープ速度”の設定値が設定範囲外となっています。
・“クリープ速度”の設定値が“原点復帰速度”より大きくなっています。
・“クリープ速度”がパルス単位未満となっています。",設定を設定範囲内，“原点復帰速度”以下にし，シーケンサREADY(Y0)をOFF→ONする
0F4A,"クリープ速度設定範囲外
・“クリープ速度”の設定値が設定範囲外となっています。
・“クリープ速度”の設定値が“原点復帰速度”より大きくなっています。
・“クリープ速度”がパルス単位未満となっています。",設定を設定範囲内，“原点復帰速度”以下にし，シーケンサREADY(Y0)をOFF→ONする
077B,"原点復帰加減速時間設定範囲外
・“原点復帰加減速時間”の設定値が設定範囲外となっています。",設定値を設定範囲内にして，シーケンサREADY(Y0)をOFF→ONする
0B63,"原点復帰加減速時間設定範囲外
・“原点復帰加減速時間”の設定値が設定範囲外となっています。",設定値を設定範囲内にして，シーケンサREADY(Y0)をOFF→ONする
0F4B,"原点復帰加減速時間設定範囲外
・“原点復帰加減速時間”の設定値が設定範囲外となっています。",設定値を設定範囲内にして，シーケンサREADY(Y0)をOFF→ONする
0783,"送り現在値・カウント値同時変更機能選択設定範囲外
・“送り現在値・カウント値同時変更機能選択”の設定値が設定範囲外となっています。",設定値を設定範囲内にして，シーケンサREADY(Y0)をOFF→ONする
0B6B,"送り現在値・カウント値同時変更機能選択設定範囲外
・“送り現在値・カウント値同時変更機能選択”の設定値が設定範囲外となっています。",設定値を設定範囲内にして，シーケンサREADY(Y0)をOFF→ONする
0F53,"送り現在値・カウント値同時変更機能選択設定範囲外
・“送り現在値・カウント値同時変更機能選択”の設定値が設定範囲外となっています。",設定値を設定範囲内にして，シーケンサREADY(Y0)をOFF→ONする
0784,"一致検出設定範囲外
・“一致検出設定”の設定値が設定範囲外となっています。
・MELSOFT製品で設定された，インテリジェント機能ユニットスイッチ設定のカウンタ形式が，リングカウンタになっています。",設定値を設定範囲内にして，シーケンサREADY(Y0)をOFF→ONする
0B6C,"一致検出設定範囲外
・“一致検出設定”の設定値が設定範囲外となっています。
・MELSOFT製品で設定された，インテリジェント機能ユニットスイッチ設定のカウンタ形式が，リングカウンタになっています。",設定値を設定範囲内にして，シーケンサREADY(Y0)をOFF→ONする
0F54,"一致検出設定範囲外
・“一致検出設定”の設定値が設定範囲外となっています。
・MELSOFT製品で設定された，インテリジェント機能ユニットスイッチ設定のカウンタ形式が，リングカウンタになっています。",設定値を設定範囲内にして，シーケンサREADY(Y0)をOFF→ONする
0785,"一致検出機能／リングカウンタ機能設定エラー
・カウンタ形式がリングカウンタのとき，“一致検出設定”を一致検出ありに設定しました。","“一致検出設定”を一致検出なしにして，シーケンサREADY(Y0)をOFF→ONする
カウンタ形式をリニアカウンタに設定する"
0B6D,"一致検出機能／リングカウンタ機能設定エラー
・カウンタ形式がリングカウンタのとき，“一致検出設定”を一致検出ありに設定しました。","“一致検出設定”を一致検出なしにして，シーケンサREADY(Y0)をOFF→ONする
カウンタ形式をリニアカウンタに設定する"
0F55,"一致検出機能／リングカウンタ機能設定エラー
・カウンタ形式がリングカウンタのとき，“一致検出設定”を一致検出ありに設定しました。","“一致検出設定”を一致検出なしにして，シーケンサREADY(Y0)をOFF→ONする
カウンタ形式をリニアカウンタに設定する"
0786,"原点復帰時のカウント値選択設定範囲外
・“原点復帰時のカウント値選択”の設定値が範囲外となっています。",設定値を設定範囲内にして，シーケンサREADY信号(Y0)をOFF→ONしてください。
0B6E,"原点復帰時のカウント値選択設定範囲外
・“原点復帰時のカウント値選択”の設定値が範囲外となっています。",設定値を設定範囲内にして，シーケンサREADY信号(Y0)をOFF→ONしてください。
0F56,"原点復帰時のカウント値選択設定範囲外
・“原点復帰時のカウント値選択”の設定値が範囲外となっています。",設定値を設定範囲内にして，シーケンサREADY信号(Y0)をOFF→ONしてください。
0787,"リングカウンタ上限値設定範囲外
・“リングカウンタ上限値”の設定値が範囲外となっています。",設定値を設定範囲内にして，シーケンサREADY信号(Y0)をOFF→ONしてください。
0B6F,"リングカウンタ上限値設定範囲外
・“リングカウンタ上限値”の設定値が範囲外となっています。",設定値を設定範囲内にして，シーケンサREADY信号(Y0)をOFF→ONしてください。
0F57,"リングカウンタ上限値設定範囲外
・“リングカウンタ上限値”の設定値が範囲外となっています。",設定値を設定範囲内にして，シーケンサREADY信号(Y0)をOFF→ONしてください。
0788,"ソフトウェアストロークリミット上限値設定範囲外
・“ソフトウェアストロークリミット上限値”の設定値が設定範囲外となっています。",設定値を設定範囲内にして，シーケンサREADY信号(Y0)をOFF→ONしてください。
0B70,"ソフトウェアストロークリミット上限値設定範囲外
・“ソフトウェアストロークリミット上限値”の設定値が設定範囲外となっています。",設定値を設定範囲内にして，シーケンサREADY信号(Y0)をOFF→ONしてください。
0F58,"ソフトウェアストロークリミット上限値設定範囲外
・“ソフトウェアストロークリミット上限値”の設定値が設定範囲外となっています。",設定値を設定範囲内にして，シーケンサREADY信号(Y0)をOFF→ONしてください。
0789,"ソフトウェアストロークリミット下限値設定範囲外
・“ソフトウェアストロークリミット下限値”の設定値が設定範囲外となっています。",設定値を設定範囲内にして，シーケンサREADY信号(Y0)をOFF→ONしてください。
0B71,"ソフトウェアストロークリミット下限値設定範囲外
・“ソフトウェアストロークリミット下限値”の設定値が設定範囲外となっています。",設定値を設定範囲内にして，シーケンサREADY信号(Y0)をOFF→ONしてください。
0F59,"ソフトウェアストロークリミット下限値設定範囲外
・“ソフトウェアストロークリミット下限値”の設定値が設定範囲外となっています。",設定値を設定範囲内にして，シーケンサREADY信号(Y0)をOFF→ONしてください。
078A,"位置決め範囲上限値設定範囲外
・“位置決め範囲上限値”の設定値が範囲外となっています。",設定値を設定範囲内にして，シーケンサREADY信号(Y0)をOFF→ONしてください。
0B72,"位置決め範囲上限値設定範囲外
・“位置決め範囲上限値”の設定値が範囲外となっています。",設定値を設定範囲内にして，シーケンサREADY信号(Y0)をOFF→ONしてください。
0F5A,"位置決め範囲上限値設定範囲外
・“位置決め範囲上限値”の設定値が範囲外となっています。",設定値を設定範囲内にして，シーケンサREADY信号(Y0)をOFF→ONしてください。
</ERRCODE>,,
