<GROUP>,,
</GROUP>,,
<ERRCODE>,,
F113,自動リフレッシュによる泣き別れ防止機能実行中に，泣き別れ防止開始要求信号(Y0C)をONした。,自動リフレッシュによる泣き別れ防止機能と，専用命令は同時に実行できないため，GX Configurator-DPのマスタパラメータで，自動リフレッシュの泣き別れ防止機能を無効にしてください。
F120,スレーブ局に障害情報が発生した。,スレーブ局で発生している障害情報を通信障害情報エリアで確認し，障害の処置を行ってください。
F121,同一回線上に，同一局番のマスタ局またはスレーブ局が存在する。,マスタ局およびスレーブ局の局番を確認し，局番が重複しないように再設定してください。QJ71PB92Vを二重化システムに装着している場合は，インテリジェント機能ユニットスイッチ設定のスイッチ1を再設定してください。
F122,回線上の異常を検出した。または，マスタパラメータが適切でない。,"終端抵抗およびPROFIBUSケーブルの配線状態を確認してください。終端抵抗およびPROFIBUSケーブルの配線状態が正しい場合は，マスタパラメータの""Min. slave interval""の設定値を大きくしてください。"
F123,回線上の異常を検出した。または，マスタパラメータが適切でない。,"終端抵抗およびPROFIBUSケーブルの配線状態を確認してください。終端抵抗およびPROFIBUSケーブルの配線状態が正しい場合は，マスタパラメータの""Min. slave interval""の設定値を大きくしてください。"
F124,回線上の異常を検出した。または，マスタパラメータが適切でない。,"終端抵抗およびPROFIBUSケーブルの配線状態を確認してください。終端抵抗およびPROFIBUSケーブルの配線状態が正しい場合は，マスタパラメータの""Min. slave interval""の設定値を大きくしてください。"
F125,マスタ局の状態がクリア要求送信状態になっている。,マスタパラメータの“Error action flag”をチェックしているため，全スレーブ局に対してクリア要求が送信されています。クリア要求を送信しない場合は，“Error action flag”のチェックをはずしてください。
F1FE,ハードウェア異常,最寄りの支社または代理店に不具合症状を説明，ご相談ください。
F1FF,ハードウェア異常,最寄りの支社または代理店に不具合症状を説明，ご相談ください。
FB00,待機マスタ局番が範囲外である。,インテリジェント機能ユニットスイッチ設定のスイッチ1を再設定してください。
FB01,制御マスタ局番と待機マスタ局番が重複している。,"下記の項目を再設定してください。
・GX Configurator-DPのマスタパラメータの“FDL address” 
・GX Developerのインテリジェント機能ユニットスイッチ設定のスイッチ1"
FB02,待機マスタ局番とスレーブ局の局番が重複している。,"下記の項目を再設定してください。
・GX Developerのインテリジェント機能ユニットスイッチ設定のスイッチ1 
・GX Configurator-DPのスレーブパラメータの“FDL address”"
FB03,系切替え処理中（制御系→待機系）に，エラーが発生した。,最寄りの支社または代理店に不具合症状を説明，ご相談ください。
FB04,系切替え処理中（待機系→制御系）に，エラーが発生した。,"・終端抵抗およびPROFIBUSケーブルの配線状態を確認してください。終端抵抗およびPROFIBUSケーブルの配線状態が正しい場合は，マスタパラメータの""Min. slave interval""の設定値を大きくしてください。
・マルチマスタシステムを構成している場合は，制御マスタ局番が，他のマスタ局の局番と重複していないか確認してください。
・上記の処置後に，再度同じエラーが発生した場合は，最寄りの支社または代理店に不具合症状を説明，ご相談ください。"
</ERRCODE>,,
