<GROUP>,,
</GROUP>,,
<ERRCODE>,,
11F8,"Period setting error
The period setting (Un\G99) was set to 0 and the periodic pulse counter start command (Y14) was turned ON.","Make the period setting (Un\G99) within the range from 1 to 65535 and change the periodic pulse counter start command (Y14) from OFF to ON."
15E0,"Period setting error
The period setting (Un\G129) was set to 0 and the periodic pulse counter start command (Y19) was turned ON.","Make the period setting (Un\G129) within the range from 1 to 65535 and change the periodic pulse counter start command (Y19) from OFF to ON."
19C8,"Period setting error
The period setting (Un\G159) was set to 0 and the periodic pulse counter start command (Y1E) was turned ON.","Make the period setting (Un\G159) within the range from 1 to 65535 and change the periodic pulse counter start command (Y1E) from OFF to ON."
0712,"Switch setting error
The value of the intelligent function module switch setting made with MELSOFT application is incorrect.","Set the correct value using MELSOFT application and perform [Write to PLC].
After that, power OFF and then ON the programmable controller CPU or reset it."
0AFA,"Switch setting error
The value of the intelligent function module switch setting made with MELSOFT application is incorrect.","Set the correct value using MELSOFT application and perform [Write to PLC].
After that, power OFF and then ON the programmable controller CPU or reset it."
0EE2,"Switch setting error
The value of the intelligent function module switch setting made with MELSOFT application is incorrect.","Set the correct value using MELSOFT application and perform [Write to PLC].
After that, power OFF and then ON the programmable controller CPU or reset it."
12CA,"Switch setting error
The value of the intelligent function module switch setting made with MELSOFT application is incorrect.","Set the correct value using MELSOFT application and perform [Write to PLC].
After that, power OFF and then ON the programmable controller CPU or reset it."
16B2,"Switch setting error
The value of the intelligent function module switch setting made with MELSOFT application is incorrect.","Set the correct value using MELSOFT application and perform [Write to PLC].
After that, power OFF and then ON the programmable controller CPU or reset it."
1A9A,"Switch setting error
The value of the intelligent function module switch setting made with MELSOFT application is incorrect.","Set the correct value using MELSOFT application and perform [Write to PLC].
After that, power OFF and then ON the programmable controller CPU or reset it."
071C,"Programmable controller CPU error
An error occurred in the programmable controller CPU.","Power OFF and then ON the programmable controller CPU or reset it."
0B04,"Programmable controller CPU error
An error occurred in the programmable controller CPU.","Power OFF and then ON the programmable controller CPU or reset it."
0EEC,"Programmable controller CPU error
An error occurred in the programmable controller CPU.","Power OFF and then ON the programmable controller CPU or reset it."
12D4,"Programmable controller CPU error
An error occurred in the programmable controller CPU.","Power OFF and then ON the programmable controller CPU or reset it."
16BC,"Programmable controller CPU error
An error occurred in the programmable controller CPU.","Power OFF and then ON the programmable controller CPU or reset it."
1AA4,"Programmable controller CPU error
An error occurred in the programmable controller CPU.","Power OFF and then ON the programmable controller CPU or reset it."
0726,"Watchdog timer error of programmable controller CPU
A watchdog timer error occurred in the programmable controller CPU.","Power OFF and then ON the programmable controller CPU or reset it."
0B0E,"Watchdog timer error of programmable controller CPU
A watchdog timer error occurred in the programmable controller CPU.","Power OFF and then ON the programmable controller CPU or reset it."
0EF6,"Watchdog timer error of programmable controller CPU
A watchdog timer error occurred in the programmable controller CPU.","Power OFF and then ON the programmable controller CPU or reset it."
12DE,"Watchdog timer error of programmable controller CPU
A watchdog timer error occurred in the programmable controller CPU.","Power OFF and then ON the programmable controller CPU or reset it."
16C6,"Watchdog timer error of programmable controller CPU
A watchdog timer error occurred in the programmable controller CPU.","Power OFF and then ON the programmable controller CPU or reset it."
1AAE,"Watchdog timer error of programmable controller CPU
A watchdog timer error occurred in the programmable controller CPU.","Power OFF and then ON the programmable controller CPU or reset it."
0730,"Module error
An error occurred in the module.","Power OFF and then ON the programmable controller CPU or reset it.
If an error occurs again, replace the module."
0B18,"Module error
An error occurred in the module.","Power OFF and then ON the programmable controller CPU or reset it.
If an error occurs again, replace the module."
0F00,"Module error
An error occurred in the module.","Power OFF and then ON the programmable controller CPU or reset it.
If an error occurs again, replace the module."
12E8,"Module error
An error occurred in the module.","Power OFF and then ON the programmable controller CPU or reset it.
If an error occurs again, replace the module."
16D0,"Module error
An error occurred in the module.","Power OFF and then ON the programmable controller CPU or reset it.
If an error occurs again, replace the module."
1AB8,"Module error
An error occurred in the module.","Power OFF and then ON the programmable controller CPU or reset it.
If an error occurs again, replace the module."
073A,"Hardware error
An error occurred in the hardware.","Replace the module."
0B22,"Hardware error
An error occurred in the hardware.","Replace the module."
0F0A,"Hardware error
An error occurred in the hardware.","Replace the module."
12F2,"Hardware error
An error occurred in the hardware.","Replace the module."
16DA,"Hardware error
An error occurred in the hardware.","Replace the module."
1AC2,"Hardware error
An error occurred in the hardware.","Replace the module."
</ERRCODE>,,
