<GROUP>,,
</GROUP>,,
<ERRCODE>,,
19C8,"カウント周期設定範囲外エラー
バッファメモリの「カウント周期変更機能選択」および「カウント周期設定値」に，設定範囲外の値が設定されています。",CH6のエラーリセット要求（YD）をONします。このあと，正しい設定値を設定してから動作条件設定要求フラグ（Y1）をONしてください。
1DB0,"カウント周期設定範囲外エラー
バッファメモリの「カウント周期変更機能選択」および「カウント周期設定値」に，設定範囲外の値が設定されています。",CH7のエラーリセット要求（YE）をONします。このあと，正しい設定値を設定してから動作条件設定要求フラグ（Y1）をONしてください。
2198,"カウント周期設定範囲外エラー
バッファメモリの「カウント周期変更機能選択」および「カウント周期設定値」に，設定範囲外の値が設定されています。",CH8のエラーリセット要求（YF）をONします。このあと，正しい設定値を設定してから動作条件設定要求フラグ（Y1）をONしてください。
0712,"スイッチ設定エラー
MELSOFT製品で設定されたインテリジェント機能ユニットスイッチ設定の設定値に誤りがあります。",MELSOFT製品で正しい設定値を設定し，PC書込をしたあとで，電源OFF→ONまたは，シーケンサCPUのリセットを行ってください。
0AFA,"スイッチ設定エラー
MELSOFT製品で設定されたインテリジェント機能ユニットスイッチ設定の設定値に誤りがあります。",MELSOFT製品で正しい設定値を設定し，PC書込をしたあとで，電源OFF→ONまたは，シーケンサCPUのリセットを行ってください。
0EE2,"スイッチ設定エラー
MELSOFT製品で設定されたインテリジェント機能ユニットスイッチ設定の設定値に誤りがあります。",MELSOFT製品で正しい設定値を設定し，PC書込をしたあとで，電源OFF→ONまたは，シーケンサCPUのリセットを行ってください。
12CA,"スイッチ設定エラー
MELSOFT製品で設定されたインテリジェント機能ユニットスイッチ設定の設定値に誤りがあります。",MELSOFT製品で正しい設定値を設定し，PC書込をしたあとで，電源OFF→ONまたは，シーケンサCPUのリセットを行ってください。
16B2,"スイッチ設定エラー
MELSOFT製品で設定されたインテリジェント機能ユニットスイッチ設定の設定値に誤りがあります。",MELSOFT製品で正しい設定値を設定し，PC書込をしたあとで，電源OFF→ONまたは，シーケンサCPUのリセットを行ってください。
1A9A,"スイッチ設定エラー
MELSOFT製品で設定されたインテリジェント機能ユニットスイッチ設定の設定値に誤りがあります。",MELSOFT製品で正しい設定値を設定し，PC書込をしたあとで，電源OFF→ONまたは，シーケンサCPUのリセットを行ってください。
1E82,"スイッチ設定エラー
MELSOFT製品で設定されたインテリジェント機能ユニットスイッチ設定の設定値に誤りがあります。",MELSOFT製品で正しい設定値を設定し，PC書込をしたあとで，電源OFF→ONまたは，シーケンサCPUのリセットを行ってください。
226A,"スイッチ設定エラー
MELSOFT製品で設定されたインテリジェント機能ユニットスイッチ設定の設定値に誤りがあります。",MELSOFT製品で正しい設定値を設定し，PC書込をしたあとで，電源OFF→ONまたは，シーケンサCPUのリセットを行ってください。
071C,"シーケンサCPUエラー
シーケンサCPUにエラーが発生しました。",電源OFF→ONまたは，シーケンサCPUのリセットを行ってください。
0B04,"シーケンサCPUエラー
シーケンサCPUにエラーが発生しました。",電源OFF→ONまたは，シーケンサCPUのリセットを行ってください。
0EEC,"シーケンサCPUエラー
シーケンサCPUにエラーが発生しました。",電源OFF→ONまたは，シーケンサCPUのリセットを行ってください。
12D4,"シーケンサCPUエラー
シーケンサCPUにエラーが発生しました。",電源OFF→ONまたは，シーケンサCPUのリセットを行ってください。
16BC,"シーケンサCPUエラー
シーケンサCPUにエラーが発生しました。",電源OFF→ONまたは，シーケンサCPUのリセットを行ってください。
1AA4,"シーケンサCPUエラー
シーケンサCPUにエラーが発生しました。",電源OFF→ONまたは，シーケンサCPUのリセットを行ってください。
1E8C,"シーケンサCPUエラー
シーケンサCPUにエラーが発生しました。",電源OFF→ONまたは，シーケンサCPUのリセットを行ってください。
2274,"シーケンサCPUエラー
シーケンサCPUにエラーが発生しました。",電源OFF→ONまたは，シーケンサCPUのリセットを行ってください。
0726,"シーケンサCPUウォッチドグタイマエラー
シーケンサCPUのウォッチドグタイマエラーが発生しました。",電源OFF→ONまたは，シーケンサCPUのリセットを行ってください。
0B0E,"シーケンサCPUウォッチドグタイマエラー
シーケンサCPUのウォッチドグタイマエラーが発生しました。",電源OFF→ONまたは，シーケンサCPUのリセットを行ってください。
0EF6,"シーケンサCPUウォッチドグタイマエラー
シーケンサCPUのウォッチドグタイマエラーが発生しました。",電源OFF→ONまたは，シーケンサCPUのリセットを行ってください。
12DE,"シーケンサCPUウォッチドグタイマエラー
シーケンサCPUのウォッチドグタイマエラーが発生しました。",電源OFF→ONまたは，シーケンサCPUのリセットを行ってください。
16C6,"シーケンサCPUウォッチドグタイマエラー
シーケンサCPUのウォッチドグタイマエラーが発生しました。",電源OFF→ONまたは，シーケンサCPUのリセットを行ってください。
1AAE,"シーケンサCPUウォッチドグタイマエラー
シーケンサCPUのウォッチドグタイマエラーが発生しました。",電源OFF→ONまたは，シーケンサCPUのリセットを行ってください。
1E96,"シーケンサCPUウォッチドグタイマエラー
シーケンサCPUのウォッチドグタイマエラーが発生しました。",電源OFF→ONまたは，シーケンサCPUのリセットを行ってください。
227E,"シーケンサCPUウォッチドグタイマエラー
シーケンサCPUのウォッチドグタイマエラーが発生しました。",電源OFF→ONまたは，シーケンサCPUのリセットを行ってください。
0730,"ユニットエラー
ユニット電源断エラーが発生しました。",電源OFF→ONまたは，シーケンサCPUのリセットを行ってください。
0B18,"ユニットエラー
ユニット電源断エラーが発生しました。",電源OFF→ONまたは，シーケンサCPUのリセットを行ってください。
0F00,"ユニットエラー
ユニット電源断エラーが発生しました。",電源OFF→ONまたは，シーケンサCPUのリセットを行ってください。
12E8,"ユニットエラー
ユニット電源断エラーが発生しました。",電源OFF→ONまたは，シーケンサCPUのリセットを行ってください。
16D0,"ユニットエラー
ユニット電源断エラーが発生しました。",電源OFF→ONまたは，シーケンサCPUのリセットを行ってください。
1AB8,"ユニットエラー
ユニット電源断エラーが発生しました。",電源OFF→ONまたは，シーケンサCPUのリセットを行ってください。
1EA0,"ユニットエラー
ユニット電源断エラーが発生しました。",電源OFF→ONまたは，シーケンサCPUのリセットを行ってください。
2288,"ユニットエラー
ユニット電源断エラーが発生しました。",電源OFF→ONまたは，シーケンサCPUのリセットを行ってください。
073A,"ハードウェアエラー
ハードウェア異常です。",ユニットを交換してください。
0B22,"ハードウェアエラー
ハードウェア異常です。",ユニットを交換してください。
0F0A,"ハードウェアエラー
ハードウェア異常です。",ユニットを交換してください。
12F2,"ハードウェアエラー
ハードウェア異常です。",ユニットを交換してください。
16DA,"ハードウェアエラー
ハードウェア異常です。",ユニットを交換してください。
1AC2,"ハードウェアエラー
ハードウェア異常です。",ユニットを交換してください。
1EAA,"ハードウェアエラー
ハードウェア異常です。",ユニットを交換してください。
2292,"ハードウェアエラー
ハードウェア異常です。",ユニットを交換してください。
</ERRCODE>,,
