<GROUP>,,
</GROUP>,,
<ERRCODE>,,
083E,"書込み中シーケンサREADY OFF
・シーケンサREADY信号（Y0）がONしてすぐにOFFした。",シーケンサREADY信号(Y0)をON/OFFしているシーケンスプログラムを見直す
0C26,"書込み中シーケンサREADY OFF
・シーケンサREADY信号（Y0）がONしてすぐにOFFした。",シーケンサREADY信号(Y0)をON/OFFしているシーケンスプログラムを見直す
100E,"書込み中シーケンサREADY OFF
・シーケンサREADY信号（Y0）がONしてすぐにOFFした。",シーケンサREADY信号(Y0)をON/OFFしているシーケンスプログラムを見直す
04B1,"ドグON上始動
・“原点復帰方式”が近点ドグ式，カウント1，カウント2で，近点ドグON上から機械原点復帰制御を始動した。",JOG運転で近点ドグがOFFする位置へ移動させてから機械原点復帰制御を行う
0899,"ドグON上始動
・“原点復帰方式”が近点ドグ式，カウント1，カウント2で，近点ドグON上から機械原点復帰制御を始動した。",JOG運転で近点ドグがOFFする位置へ移動させてから機械原点復帰制御を行う
0C81,"ドグON上始動
・“原点復帰方式”が近点ドグ式，カウント1，カウント2で，近点ドグON上から機械原点復帰制御を始動した。",JOG運転で近点ドグがOFFする位置へ移動させてから機械原点復帰制御を行う
1069,"ドグON上始動
・“原点復帰方式”が近点ドグ式，カウント1，カウント2で，近点ドグON上から機械原点復帰制御を始動した。",JOG運転で近点ドグがOFFする位置へ移動させてから機械原点復帰制御を行う
04B2,"零点信号ON
・“原点復帰方式”がストッパ2，ストッパ3で，機械原点復帰制御を始動時に零点信号が入力されている。",零点信号をOFFしてから機械原点復帰制御を行う
089A,"零点信号ON
・“原点復帰方式”がストッパ2，ストッパ3で，機械原点復帰制御を始動時に零点信号が入力されている。",零点信号をOFFしてから機械原点復帰制御を行う
0C82,"零点信号ON
・“原点復帰方式”がストッパ2，ストッパ3で，機械原点復帰制御を始動時に零点信号が入力されている。",零点信号をOFFしてから機械原点復帰制御を行う
106A,"零点信号ON
・“原点復帰方式”がストッパ2，ストッパ3で，機械原点復帰制御を始動時に零点信号が入力されている。",零点信号をOFFしてから機械原点復帰制御を行う
04B3,"機械原点復帰未実施
・機械原点復帰制御未実施の状態で高速原点復帰制御を行った。",高速原点復帰制御を行う前に機械原点復帰制御を行う
089B,"機械原点復帰未実施
・機械原点復帰制御未実施の状態で高速原点復帰制御を行った。",高速原点復帰制御を行う前に機械原点復帰制御を行う
0C83,"機械原点復帰未実施
・機械原点復帰制御未実施の状態で高速原点復帰制御を行った。",高速原点復帰制御を行う前に機械原点復帰制御を行う
106B,"機械原点復帰未実施
・機械原点復帰制御未実施の状態で高速原点復帰制御を行った。",高速原点復帰制御を行う前に機械原点復帰制御を行う
05DD,"始動種別設定範囲外
・“始動種別”の設定値が0,9000,9001以外となっている。",“始動種別”を設定範囲内に設定する
09C5,"始動種別設定範囲外
・“始動種別”の設定値が0,9000,9001以外となっている。",“始動種別”を設定範囲内に設定する
0DAD,"始動種別設定範囲外
・“始動種別”の設定値が0,9000,9001以外となっている。",“始動種別”を設定範囲内に設定する
1195,"始動種別設定範囲外
・“始動種別”の設定値が0,9000,9001以外となっている。",“始動種別”を設定範囲内に設定する
05DE,"現在値変更不可
・“制御方式”が「現在値変更」の位置決めデータで，“運転パターン”が「連続軌跡制御」になっている。
・“運転パターン”が「連続軌跡制御」の位置決めデータの次の位置決めデータで，“制御方式”が「現在値変更」である。","・“制御方式”が「現在値変更」または「速・位 制御」の場合，“運転パターン”に「連続軌跡制御」を設定しない
・“運転パターン”に「連続軌跡制御」を設定した位置決めデータの次の位置決めデータの“制御方式”に「現在値変更」または「速・位 制御」を設定しない"
09C6,"現在値変更不可
・“制御方式”が「現在値変更」の位置決めデータで，“運転パターン”が「連続軌跡制御」になっている。
・“運転パターン”が「連続軌跡制御」の位置決めデータの次の位置決めデータで，“制御方式”が「現在値変更」である。","・“制御方式”が「現在値変更」または「速・位 制御」の場合，“運転パターン”に「連続軌跡制御」を設定しない
・“運転パターン”に「連続軌跡制御」を設定した位置決めデータの次の位置決めデータの“制御方式”に「現在値変更」または「速・位 制御」を設定しない"
0DAE,"現在値変更不可
・“制御方式”が「現在値変更」の位置決めデータで，“運転パターン”が「連続軌跡制御」になっている。
・“運転パターン”が「連続軌跡制御」の位置決めデータの次の位置決めデータで，“制御方式”が「現在値変更」である。","・“制御方式”が「現在値変更」または「速・位 制御」の場合，“運転パターン”に「連続軌跡制御」を設定しない
・“運転パターン”に「連続軌跡制御」を設定した位置決めデータの次の位置決めデータの“制御方式”に「現在値変更」または「速・位 制御」を設定しない"
1196,"現在値変更不可
・“制御方式”が「現在値変更」の位置決めデータで，“運転パターン”が「連続軌跡制御」になっている。
・“運転パターン”が「連続軌跡制御」の位置決めデータの次の位置決めデータで，“制御方式”が「現在値変更」である。","・“制御方式”が「現在値変更」または「速・位 制御」の場合，“運転パターン”に「連続軌跡制御」を設定しない
・“運転パターン”に「連続軌跡制御」を設定した位置決めデータの次の位置決めデータの“制御方式”に「現在値変更」または「速・位 制御」を設定しない"
05DF,"連続軌跡制御不可
・“制御方式”が「速・位 制御」の位置決めデータで，“運転パターン”が「連続軌跡制御」になっている。
・“制御方式”が「速・位 制御」の位置決めデータの前の位置決めデータの“運転パターン”が「連続軌跡制御」になっている。","・“制御方式”が「現在値変更」または「速・位 制御」の場合，“運転パターン”に「連続軌跡制御」を設定しない
・“運転パターン”に「連続軌跡制御」を設定した位置決めデータの次の位置決めデータの“制御方式”に「現在値変更」または「速・位 制御」を設定しない"
09C7,"連続軌跡制御不可
・“制御方式”が「速・位 制御」の位置決めデータで，“運転パターン”が「連続軌跡制御」になっている。
・“制御方式”が「速・位 制御」の位置決めデータの前の位置決めデータの“運転パターン”が「連続軌跡制御」になっている。","・“制御方式”が「現在値変更」または「速・位 制御」の場合，“運転パターン”に「連続軌跡制御」を設定しない
・“運転パターン”に「連続軌跡制御」を設定した位置決めデータの次の位置決めデータの“制御方式”に「現在値変更」または「速・位 制御」を設定しない"
0DAF,"連続軌跡制御不可
・“制御方式”が「速・位 制御」の位置決めデータで，“運転パターン”が「連続軌跡制御」になっている。
・“制御方式”が「速・位 制御」の位置決めデータの前の位置決めデータの“運転パターン”が「連続軌跡制御」になっている。","・“制御方式”が「現在値変更」または「速・位 制御」の場合，“運転パターン”に「連続軌跡制御」を設定しない
・“運転パターン”に「連続軌跡制御」を設定した位置決めデータの次の位置決めデータの“制御方式”に「現在値変更」または「速・位 制御」を設定しない"
1197,"連続軌跡制御不可
・“制御方式”が「速・位 制御」の位置決めデータで，“運転パターン”が「連続軌跡制御」になっている。
・“制御方式”が「速・位 制御」の位置決めデータの前の位置決めデータの“運転パターン”が「連続軌跡制御」になっている。","・“制御方式”が「現在値変更」または「速・位 制御」の場合，“運転パターン”に「連続軌跡制御」を設定しない
・“運転パターン”に「連続軌跡制御」を設定した位置決めデータの次の位置決めデータの“制御方式”に「現在値変更」または「速・位 制御」を設定しない"
05E0,"運転パターン設定範囲外
・“運転パターン”の設定値が設定範囲外になっている。",“運転パターン”を設定範囲内に設定する
09C8,"運転パターン設定範囲外
・“運転パターン”の設定値が設定範囲外になっている。",“運転パターン”を設定範囲内に設定する
0DB0,"運転パターン設定範囲外
・“運転パターン”の設定値が設定範囲外になっている。",“運転パターン”を設定範囲内に設定する
1198,"運転パターン設定範囲外
・“運転パターン”の設定値が設定範囲外になっている。",“運転パターン”を設定範囲内に設定する
05E1,"速度0エラー
・位置制御始動時，位置決めデータの“指令速度”が「0」となっている。",“指令速度”を「0」以外に設定する
09C9,"速度0エラー
・位置制御始動時，位置決めデータの“指令速度”が「0」となっている。",“指令速度”を「0」以外に設定する
0DB1,"速度0エラー
・位置制御始動時，位置決めデータの“指令速度”が「0」となっている。",“指令速度”を「0」以外に設定する
1199,"速度0エラー
・位置制御始動時，位置決めデータの“指令速度”が「0」となっている。",“指令速度”を「0」以外に設定する
05E2,"制御方式設定範囲外
・“制御方式”の設定値が設定範囲外になっている。",“制御方式”を設定範囲内に設定する
09CA,"制御方式設定範囲外
・“制御方式”の設定値が設定範囲外になっている。",“制御方式”を設定範囲内に設定する
0DB2,"制御方式設定範囲外
・“制御方式”の設定値が設定範囲外になっている。",“制御方式”を設定範囲内に設定する
119A,"制御方式設定範囲外
・“制御方式”の設定値が設定範囲外になっている。",“制御方式”を設定範囲内に設定する
05E3,"加減速時間設定範囲外
・“原点復帰加減速時間”，“JOG加速時間”，“加減速時間”および“速度変更時加減速時間”の設定値が設定範囲外になっている。",“原点復帰加減速時間”，“JOG加速時間”，“加減速時間”，“速度変更時加減速時間”を設定範囲内に設定する
09CB,"加減速時間設定範囲外
・“原点復帰加減速時間”，“JOG加速時間”，“加減速時間”および“速度変更時加減速時間”の設定値が設定範囲外になっている。",“原点復帰加減速時間”，“JOG加速時間”，“加減速時間”，“速度変更時加減速時間”を設定範囲内に設定する
0DB3,"加減速時間設定範囲外
・“原点復帰加減速時間”，“JOG加速時間”，“加減速時間”および“速度変更時加減速時間”の設定値が設定範囲外になっている。",“原点復帰加減速時間”，“JOG加速時間”，“加減速時間”，“速度変更時加減速時間”を設定範囲内に設定する
119B,"加減速時間設定範囲外
・“原点復帰加減速時間”，“JOG加速時間”，“加減速時間”および“速度変更時加減速時間”の設定値が設定範囲外になっている。",“原点復帰加減速時間”，“JOG加速時間”，“加減速時間”，“速度変更時加減速時間”を設定範囲内に設定する
05E4,"減速停止時間設定範囲外
・“原点復帰減速停止時間”，“JOG減速時間”，“減速停止時間”および“速度変更時減速停止時間”の設定値が設定範囲外になっている。",“原点復帰減速停止時間”，“JOG減速時間”，“減速停止時間”，“速度変更時減速停止時間”を設定範囲内に設定する
09CC,"減速停止時間設定範囲外
・“原点復帰減速停止時間”，“JOG減速時間”，“減速停止時間”および“速度変更時減速停止時間”の設定値が設定範囲外になっている。",“原点復帰減速停止時間”，“JOG減速時間”，“減速停止時間”，“速度変更時減速停止時間”を設定範囲内に設定する
0DB4,"減速停止時間設定範囲外
・“原点復帰減速停止時間”，“JOG減速時間”，“減速停止時間”および“速度変更時減速停止時間”の設定値が設定範囲外になっている。",“原点復帰減速停止時間”，“JOG減速時間”，“減速停止時間”，“速度変更時減速停止時間”を設定範囲内に設定する
119C,"減速停止時間設定範囲外
・“原点復帰減速停止時間”，“JOG減速時間”，“減速停止時間”および“速度変更時減速停止時間”の設定値が設定範囲外になっている。",“原点復帰減速停止時間”，“JOG減速時間”，“減速停止時間”，“速度変更時減速停止時間”を設定範囲内に設定する
05E6,"連続軌跡方向不正
・位置制御時の“運転パターン”が「連続軌跡制御」時，運転方向が逆転するような“位置決めアドレス／移動量”が設定されている。",“位置決めアドレス／移動量”を修正する
09CE,"連続軌跡方向不正
・位置制御時の“運転パターン”が「連続軌跡制御」時，運転方向が逆転するような“位置決めアドレス／移動量”が設定されている。",“位置決めアドレス／移動量”を修正する
0DB6,"連続軌跡方向不正
・位置制御時の“運転パターン”が「連続軌跡制御」時，運転方向が逆転するような“位置決めアドレス／移動量”が設定されている。",“位置決めアドレス／移動量”を修正する
119E,"連続軌跡方向不正
・位置制御時の“運転パターン”が「連続軌跡制御」時，運転方向が逆転するような“位置決めアドレス／移動量”が設定されている。",“位置決めアドレス／移動量”を修正する
05E7,"連続軌跡移動量不足
・“運転パターン”が「連続軌跡制御」時，“位置決めアドレス／移動量”が少ないために定速部分を形成することができない。",“位置決めアドレス／移動量”を修正する
09CF,"連続軌跡移動量不足
・“運転パターン”が「連続軌跡制御」時，“位置決めアドレス／移動量”が少ないために定速部分を形成することができない。",“位置決めアドレス／移動量”を修正する
0DB7,"連続軌跡移動量不足
・“運転パターン”が「連続軌跡制御」時，“位置決めアドレス／移動量”が少ないために定速部分を形成することができない。",“位置決めアドレス／移動量”を修正する
119F,"連続軌跡移動量不足
・“運転パターン”が「連続軌跡制御」時，“位置決めアドレス／移動量”が少ないために定速部分を形成することができない。",“位置決めアドレス／移動量”を修正する
05E8,"連続軌跡演算未完了
・位置制御時の“運転パターン”が「連続軌跡制御」時，現在実行中の“位置決めアドレス／移動量”が少ないために，位置決め制御がすぐに終了してしまい，次の位置決めデータの演算処理が間に合わなくなってしまった。",“位置決めアドレス／移動量”を修正する
09D0,"連続軌跡演算未完了
・位置制御時の“運転パターン”が「連続軌跡制御」時，現在実行中の“位置決めアドレス／移動量”が少ないために，位置決め制御がすぐに終了してしまい，次の位置決めデータの演算処理が間に合わなくなってしまった。",“位置決めアドレス／移動量”を修正する
0DB8,"連続軌跡演算未完了
・位置制御時の“運転パターン”が「連続軌跡制御」時，現在実行中の“位置決めアドレス／移動量”が少ないために，位置決め制御がすぐに終了してしまい，次の位置決めデータの演算処理が間に合わなくなってしまった。",“位置決めアドレス／移動量”を修正する
11A0,"連続軌跡演算未完了
・位置制御時の“運転パターン”が「連続軌跡制御」時，現在実行中の“位置決めアドレス／移動量”が少ないために，位置決め制御がすぐに終了してしまい，次の位置決めデータの演算処理が間に合わなくなってしまった。",“位置決めアドレス／移動量”を修正する
05E9,"速度・位置切換え制御移動量設定範囲外
・“制御方式”が「速度・位置切換え制御」で，“位置決めアドレス／移動量”に負の値が設定されている。",“位置決めアドレス／移動量”を修正する
09D1,"速度・位置切換え制御移動量設定範囲外
・“制御方式”が「速度・位置切換え制御」で，“位置決めアドレス／移動量”に負の値が設定されている。",“位置決めアドレス／移動量”を修正する
0DB9,"速度・位置切換え制御移動量設定範囲外
・“制御方式”が「速度・位置切換え制御」で，“位置決めアドレス／移動量”に負の値が設定されている。",“位置決めアドレス／移動量”を修正する
11A1,"速度・位置切換え制御移動量設定範囲外
・“制御方式”が「速度・位置切換え制御」で，“位置決めアドレス／移動量”に負の値が設定されている。",“位置決めアドレス／移動量”を修正する
05EA,"バイアス速度0時移動量不足
・“制御方式”が「1軸直線制御（ABS）」もしくは「1軸直線制御（INC）」の設定で，“始動時バイアス速度”を0として運転を行った場合の移動量が不足している。","・“始動時バイアス速度”を1 pulse/s以上にする
・移動量が32pulse以下の場合，“加減速時間”，“減速停止時間”に初期値(1000ms)以下の値を設定する"
09D2,"バイアス速度0時移動量不足
・“制御方式”が「1軸直線制御（ABS）」もしくは「1軸直線制御（INC）」の設定で，“始動時バイアス速度”を0として運転を行った場合の移動量が不足している。","・“始動時バイアス速度”を1 pulse/s以上にする
・移動量が32pulse以下の場合，“加減速時間”，“減速停止時間”に初期値(1000ms)以下の値を設定する"
0DBA,"バイアス速度0時移動量不足
・“制御方式”が「1軸直線制御（ABS）」もしくは「1軸直線制御（INC）」の設定で，“始動時バイアス速度”を0として運転を行った場合の移動量が不足している。","・“始動時バイアス速度”を1 pulse/s以上にする
・移動量が32pulse以下の場合，“加減速時間”，“減速停止時間”に初期値(1000ms)以下の値を設定する"
11A2,"バイアス速度0時移動量不足
・“制御方式”が「1軸直線制御（ABS）」もしくは「1軸直線制御（INC）」の設定で，“始動時バイアス速度”を0として運転を行った場合の移動量が不足している。","・“始動時バイアス速度”を1 pulse/s以上にする
・移動量が32pulse以下の場合，“加減速時間”，“減速停止時間”に初期値(1000ms)以下の値を設定する"
0708,"ホールドエラー
・CPUユニットのパラメータ「エラー停止時の出力」でQD70に対する設定が「保持」になっている。","シーケンサCPUのパラメータ「エラー時出力モード」の設定を「クリア」にする
（QCPUユーザーズマニュアルを参照）"
0AF0,"ホールドエラー
・CPUユニットのパラメータ「エラー停止時の出力」でQD70に対する設定が「保持」になっている。","シーケンサCPUのパラメータ「エラー時出力モード」の設定を「クリア」にする
（QCPUユーザーズマニュアルを参照）"
0ED8,"ホールドエラー
・CPUユニットのパラメータ「エラー停止時の出力」でQD70に対する設定が「保持」になっている。","シーケンサCPUのパラメータ「エラー時出力モード」の設定を「クリア」にする
（QCPUユーザーズマニュアルを参照）"
12C0,"ホールドエラー
・CPUユニットのパラメータ「エラー停止時の出力」でQD70に対する設定が「保持」になっている。","シーケンサCPUのパラメータ「エラー時出力モード」の設定を「クリア」にする
（QCPUユーザーズマニュアルを参照）"
0712,"スイッチ設定エラー
・MELSOFT製品で設定されたインテリジェント機能ユニットスイッチ設定に誤りがある。",インテリジェント機能ユニットスイッチを設定範囲内に設定する
0AFA,"スイッチ設定エラー
・MELSOFT製品で設定されたインテリジェント機能ユニットスイッチ設定に誤りがある。",インテリジェント機能ユニットスイッチを設定範囲内に設定する
0EE2,"スイッチ設定エラー
・MELSOFT製品で設定されたインテリジェント機能ユニットスイッチ設定に誤りがある。",インテリジェント機能ユニットスイッチを設定範囲内に設定する
12CA,"スイッチ設定エラー
・MELSOFT製品で設定されたインテリジェント機能ユニットスイッチ設定に誤りがある。",インテリジェント機能ユニットスイッチを設定範囲内に設定する
071C,"シーケンサCPUエラー
・シーケンサCPUがエラーになった。","電源OFF→ON，シーケンサCPUをリセットする
（QCPUユーザーズマニュアルを参照）"
0B04,"シーケンサCPUエラー
・シーケンサCPUがエラーになった。","電源OFF→ON，シーケンサCPUをリセットする
（QCPUユーザーズマニュアルを参照）"
0EEC,"シーケンサCPUエラー
・シーケンサCPUがエラーになった。","電源OFF→ON，シーケンサCPUをリセットする
（QCPUユーザーズマニュアルを参照）"
12D4,"シーケンサCPUエラー
・シーケンサCPUがエラーになった。","電源OFF→ON，シーケンサCPUをリセットする
（QCPUユーザーズマニュアルを参照）"
0726,"シーケンサCPUウォッチドグタイマエラー
・シーケンサCPUのウォッチドグタイマエラーが発生した。","電源OFF→ON，シーケンサCPUをリセットする
（QCPUユーザーズマニュアルを参照）"
0B0E,"シーケンサCPUウォッチドグタイマエラー
・シーケンサCPUのウォッチドグタイマエラーが発生した。","電源OFF→ON，シーケンサCPUをリセットする
（QCPUユーザーズマニュアルを参照）"
0EF6,"シーケンサCPUウォッチドグタイマエラー
・シーケンサCPUのウォッチドグタイマエラーが発生した。","電源OFF→ON，シーケンサCPUをリセットする
（QCPUユーザーズマニュアルを参照）"
12DE,"シーケンサCPUウォッチドグタイマエラー
・シーケンサCPUのウォッチドグタイマエラーが発生した。","電源OFF→ON，シーケンサCPUをリセットする
（QCPUユーザーズマニュアルを参照）"
0730,"ユニットエラー
・ユニット電源断エラーが発生した。","電源OFF→ON，シーケンサCPUをリセットする
（QCPUユーザーズマニュアルを参照）"
0B18,"ユニットエラー
・ユニット電源断エラーが発生した。","電源OFF→ON，シーケンサCPUをリセットする
（QCPUユーザーズマニュアルを参照）"
0F00,"ユニットエラー
・ユニット電源断エラーが発生した。","電源OFF→ON，シーケンサCPUをリセットする
（QCPUユーザーズマニュアルを参照）"
12E8,"ユニットエラー
・ユニット電源断エラーが発生した。","電源OFF→ON，シーケンサCPUをリセットする
（QCPUユーザーズマニュアルを参照）"
076D,"ソフトウェアストロークリミット上下限値エラー
・ソフトウェアストロークリミットの上下限値において，（上限値）≦（下限値）となっている。",（上限値）＞（下限値）となるように設定する
0B55,"ソフトウェアストロークリミット上下限値エラー
・ソフトウェアストロークリミットの上下限値において，（上限値）≦（下限値）となっている。",（上限値）＞（下限値）となるように設定する
0F3D,"ソフトウェアストロークリミット上下限値エラー
・ソフトウェアストロークリミットの上下限値において，（上限値）≦（下限値）となっている。",（上限値）＞（下限値）となるように設定する
1325,"ソフトウェアストロークリミット上下限値エラー
・ソフトウェアストロークリミットの上下限値において，（上限値）≦（下限値）となっている。",（上限値）＞（下限値）となるように設定する
076E,"PULSE/SIGN方式選択時セットアップ／ホールド時間設定範囲外
・“PULSE/SIGN方式選択時セットアップ／ホールド時間”の設定値が設定範囲外である。",設定を設定範囲内にして，シーケンサREADY信号(Y0)をOFF→ONする
0B56,"PULSE/SIGN方式選択時セットアップ／ホールド時間設定範囲外
・“PULSE/SIGN方式選択時セットアップ／ホールド時間”の設定値が設定範囲外である。",設定を設定範囲内にして，シーケンサREADY信号(Y0)をOFF→ONする
0F3E,"PULSE/SIGN方式選択時セットアップ／ホールド時間設定範囲外
・“PULSE/SIGN方式選択時セットアップ／ホールド時間”の設定値が設定範囲外である。",設定を設定範囲内にして，シーケンサREADY信号(Y0)をOFF→ONする
1326,"PULSE/SIGN方式選択時セットアップ／ホールド時間設定範囲外
・“PULSE/SIGN方式選択時セットアップ／ホールド時間”の設定値が設定範囲外である。",設定を設定範囲内にして，シーケンサREADY信号(Y0)をOFF→ONする
076F,"ソフトウェアストロークリミット設定範囲外
・“ソフトウェアストロークリミット有効／無効設定”の設定値が設定範囲外となっている。",設定を設定範囲内にして，シーケンサREADY信号(Y0)をOFF→ONする
0B57,"ソフトウェアストロークリミット設定範囲外
・“ソフトウェアストロークリミット有効／無効設定”の設定値が設定範囲外となっている。",設定を設定範囲内にして，シーケンサREADY信号(Y0)をOFF→ONする
0F3F,"ソフトウェアストロークリミット設定範囲外
・“ソフトウェアストロークリミット有効／無効設定”の設定値が設定範囲外となっている。",設定を設定範囲内にして，シーケンサREADY信号(Y0)をOFF→ONする
1327,"ソフトウェアストロークリミット設定範囲外
・“ソフトウェアストロークリミット有効／無効設定”の設定値が設定範囲外となっている。",設定を設定範囲内にして，シーケンサREADY信号(Y0)をOFF→ONする
0770,"速度制御時の送り現在値設定範囲外
・“速度制御時の送り現在値”の設定値が設定範囲外となっている。",設定を設定範囲内にして，シーケンサREADY信号(Y0)をOFF→ONする
0B58,"速度制御時の送り現在値設定範囲外
・“速度制御時の送り現在値”の設定値が設定範囲外となっている。",設定を設定範囲内にして，シーケンサREADY信号(Y0)をOFF→ONする
