<GROUP>,,
</GROUP>,,
<ERRCODE>,,
00CB,"ドグ検出タイミング異常
・近点ドグ式の機械原点復帰で，原点復帰速度からクリープ速度への減速中に近点ドグ信号がOFFした","・原点復帰速度を下げる
・ドグ信号入力時間を長くする"
00CC,"零点検出タイミング異常
・ストッパ停止式②の機械原点復帰で，原点復帰速度からクリープ速度への減速中に零点信号がOFFした","・原点復帰速度を下げる
・外部からの零点信号は，クリープ速度での移動中に入力する"
00CD,"ドウェルタイム異常
・ストッパ停止式①の機械原点復帰で，原点復帰速度からクリープ速度への減速中にドウェエルタイムが経過した","・原点復帰速度を下げる
・原点復帰ドウェルタイムを長くする"
00CE,"カウント式移動量異常
カウント式①,②の機械原点復帰で，パラメータ「近点ドグON後の移動量設定」が原点復帰速度から減速停止するまでに必要な距離よりも小さい","・速度制限値，原点復帰速度，減速時間により移動距離の算出を行い，減速距離以上になるように近点ドグON後の移動量を設定する
・原点復帰速度を下げる
・近点ドグON後の移動量が長くなるように，近点ドグ位置を調整する"
00CF,"原点復帰要求ON
・高速原点復帰始動（位置決め始動No.9002）時，原点復帰要求フラグがONしている",機械原点復帰（位置決め始動No.9001）を実行する
00D1,"原点復帰再始動不可
・機械原点復帰を停止信号で停止させたあと，再始動指令をONした",再度機械原点復帰（位置決め始動No.9001）を始動する
00D5,"ABS転送タイムアウト
・絶対位置復元命令でサーボアンプと正常に通信できなかった","・配線を見直す
・シーケンスプログラムを見直す"
00D6,"ABS転送SUM
・絶対位置復元命令でサーボアンプと正常に通信できなかった","・配線を見直す
・シーケンスプログラムを見直す
・専用命令のパラメータを見直す"
012C,"JOG速度範囲外
・JOG始動時にJOG速度が設定範囲外になっている",JOG速度を設定範囲内にする
012D,"インチング移動量エラー
・インチング移動量がJOG速度制限値を超えている",インチング移動量を小さくする
01F4,"条件データNo.不正
・特殊始動によるブロック始動時で，条件データを使用するもの（条件始動，ウェイト始動，同時始動，FOR（条件））を始動したとき，条件データNo.が設定範囲外になっている（1≦条件データNo.≦10）",条件データNo.を見直す
01F5,"同時始動前エラー
＜ブロック始動の同時始動の場合＞
・同時始動を行う相手軸が軸BUSYだった
＜複数軸同時始動制御の場合＞
・同時始動を行う相手軸が軸BUSYだった
・始動軸の「同時始動対象軸始動データNo.」が0もしくは設定範囲外だった
・始動軸以外の「同時始動対象軸始動データNo.」が設定範囲外だった","＜ブロック始動の同時始動の場合＞
条件演算子を正常化する
＜複数軸同時始動制御の場合＞
同時始動対象軸始動データNo.を正常化する"
01F6,"データNo.不正
・実行しようとした位置決めデータNo.が1～600,7000～7004,9001～9004以外だった
・JUMP先の指定が現在実行中だった
・JUMP先の指定が1～600以外だった",位置決め始動番号，位置決め始動データ（ブロック始動時），位置決めデータ（JUMP命令時）を正常化する
01F7,"指令速度なし
・位置決め始動時，最初に実行する位置決めデータの指令速度にカレント速度(－1)を設定した。
・速度制御でカレント速度を設定した
・速度・位置切換え制御でカレント速度を設定した",位置決めデータを正常化する
01F8,"直線移動量範囲外
・パラメータ「補間速度指定方法」が「合成速度」の設定で直線補間を行う際，位置決めデータごとに設定されている各軸移動量が1073741824(2^30)を超えている
・単位「degree」時,ソフトウェアストロークリミット上限≠ソフトウェアストロークリミット下限の設定で，INC命令における位置決めアドレスが－360.00000以下もしくは360.00000以上である",位置決めアドレスを見直す
01FA,"円弧誤差ズレ大
・中心点指定の円弧補間を行う際，始点－中心点の半径と終点－中心点の半径の差がパラメータ「円弧補間誤差許容範囲」を超えている","・中心点アドレス（位置決めアドレス）を修正する
・終点アドレス（円弧アドレス）を修正する
・円弧補間誤差許容範囲の値を修正する"
01FB,"ソフトウェアストロークリミット＋
・ソフトウェアストロークリミット上限を超えた位置で位置決めを行った
位置決めアドレス，現在値変更値がソフトウェアストロークリミット上限を超えている
・補助点指定の円弧補間で，補助点がソフトウェアストロークリミット上限を超えている","運転始動時：送り現在値を手動制御運転でソフトウェアストロークリミット範囲内にする。
位置決めアドレスを修正する。（補助点指定円弧補間時は円弧アドレスもチェックする）
現在値変更：現在値変更値をソフトウェアストロークリミット範囲内にする
運転中：位置決めアドレスを修正する"
01FC,"ソフトウェアストロークリミット－
・ソフトウェアストロークリミット下限を超えた位置で位置決めを行った
位置決めアドレス，現在値変更値がソフトウェアストロークリミット下限を超えている
・補助点指定の円弧補間で，補助点がソフトウェアストロークリミット下限を超えている","運転始動時：送り現在値を手動制御運転でソフトウェアストロークリミット範囲内にする。
位置決めアドレスを修正する。（補助点指定円弧補間時は円弧アドレスもチェックする）
現在値変更：現在値変更値をソフトウェアストロークリミット範囲内にする
運転中：位置決めアドレスを修正する"
0202,"現在値変更範囲外
・単位「degree」時，現在値変更するアドレスが0～359.99999の範囲外になっている",現在値変更値を設定範囲内にする
0203,"現在値変更不可
・制御方式が現在値変更の位置決めデータで運転パターン「連続軌跡制御」を設定した
・運転パターンが「連続軌跡制御」の位置決めデータの次のデータで制御方式に「現在値変更」を設定した","・現在値変更を指定時，連続軌跡制御を指定しない
・連続軌跡制御の次の位置決めデータで現在値変更を指定しない"
0204,"連続・連続軌跡制御不可
・速度制御，速度・位置切換え，位置・速度切換え制御，定寸送りなど連続軌跡制御ができない制御方式で連続軌跡制御を指定した
・速度制御，速度・位置切換え，位置・速度切換え制御，定寸送りなどの前データが連続軌跡制御となっている
・速度制御，位置・速度切換え制御で連続位置決め制御を指定した","・連続軌跡制御の次の位置決めデータで速度制御，定寸送り，速度・位置切換え制御，位置・速度切換え制御を指定しない
・連続軌跡制御の運転パターンで定寸送り，速度制御，速度・位置切換え制御，位置・速度切換え制御をしない
・連続位置決め制御の運転パターンで速度制御，位置・速度切換え制御をしない"
0206,"運転パターン範囲外
・運転パターンの設定値が2になっている
・ABS1,INC1以外の制御方式に関して，目標位置変更要求があった
・連続軌跡制御時に目標位置変更を行った
・変更アドレスがソフトウェアストロークリミット範囲外になる
・停止減速中に目標位置変更を行った",運転パターンを修正する
0207,"相手軸BUSY補間
・相手軸運転中に補間始動を行った",制御方式を修正する
0208,"単位グループ不一致
・パラメータ「補間速度指定方法」が「合成速度」の設定で基準軸と補間軸の単位が異なる",位置決めデータの修正または補間相手軸のパラメータ「単位設定」を変更する
0209,"補間記述命令不正
・補間運転に必要な軸数がユニットに存在しない
・2軸補間で補間対象軸の設定が自軸もしくは存在しない軸となっている","・制御方式を修正する
・補間対象軸を修正する"
020A,"指令速度設定エラー
・指令速度が設定範囲外になっている
　直線補間，円弧補間：基準軸が設定範囲外
　速度制御補間：基準軸，補間軸のいずれか1つが速度範囲外",指令速度を修正する
020B,"補間モードエラー
・速度制御の補間制御,4軸直線補間制御で基準軸のパラメータ「補間速度指定方法」に合成速度を指定して始動を行った
・円弧補間制御で基準軸のパラメータ「補間速度指定方法」に基準軸速度を指定して始動を行った",「補間速度指定方法」を正しく設定する
020C,"制御方式設定エラー
・制御方式の設定値が範囲外になっている
・連続位置決め制御，連続軌跡制御で連続実行する場合に制御軸数が前データと異なっている
・配線レスモードで機械原点復帰，高速原点復帰，速度・位置および位置・速度切換え制御を行った
・データNo.600の制御方式にNOP命令を設定した
・バッファメモリアドレス1906（使用禁止エリア）に0以外を設定した","・制御方式またはパラメータを修正する
・バッファメモリアドレス1906（使用禁止エリア）に設定を行わないようにする"
020D,"補助点設定エラー
補助点指定の円弧補間で以下のどれかに該当
・始点＝補助点
・終点＝補助点
・始点，終点，補助点が一直線上にある
・補助点アドレス，中心点アドレスが－2147483648～2147483647の範囲外",補助点アドレス（円弧アドレス）を修正する
020E,"終点設定エラー
・補助点指定の円弧補間で始点＝終点となっている
・補助点指定および中心点指定の円弧補間で終点アドレスが-2147483648～2147483647の範囲外",終点アドレス（位置決めアドレス）を修正する
020F,"中心点設定エラー
中心点指定の円弧補間で以下のどれかに該当
・始点＝中心点
・終点＝中心点
・中心点アドレスが-2147483648～2147483647の範囲外",中心点アドレス（円弧アドレス）を修正する
0212,"アドレス範囲外
・速度・位置，位置・速度切換え制御において，位置決めアドレスの設定値が負の値になっている
・ABS1,ABS2,ABS3,ABS4において，位置決めアドレスの設定値が0～359.99999[degree]の範囲外になっている",位置決めアドレスを修正する
0214,"同時始動不可
・同時始動の対象軸の中で本エラー以外のエラーが発生した軸がある",エラー履歴で本エラー以外のエラーが発生した軸を確認し，エラー要因を取り除く。ブロック始動データ，位置決めデータを修正する
0215,"条件データエラー
・条件対象の設定値が未設定か範囲外
・条件演算子の設定値が未設定か範囲外
・条件演算子がビット演算子で，パラメータ1が32以上となっている
・設定した条件対象に対して，使用できない条件演算子を設定した
・条件演算子が05H(P1≦**≦P2)でパラメータ1＞パラメータ2となっている",ブロック始動データ正常化する
0216,"特殊始動命令エラー
・同時始動の相手軸指定が自軸を含む，該当する特殊始動命令がない",特殊始動データの命令コードを修正する
0217,"円弧補間不可
・単位「degree」の軸で円弧補間を行った",制御方式を修正する
0218,"MコードON信号ON始動
・MコードON信号（X4～X7）がONのときに位置決め始動を行った",MコードON信号をOFF後，始動をかける
0219,"シーケンサレディOFF始動
・シーケンサレディ信号(Y0)がOFFのときに位置決め始動を行った",シーケンサレディ信号(Y0)をON/OFFしているシーケンスプログラムを確認した上で，シーケンサレディON後に始動をかける
021A,"準備完了OFF始動
・QD75準備完了信号(X0)がOFFのときに位置決め始動を行った",QD75準備完了ONを確認後，始動をかける
021F,"始動番号範囲外
・位置決め始動時，軸制御データの「位置決め始動番号」の設定値が1～600,7000～7004,9000～9004以外となっている
・先読み始動時，軸制御データの「位置決め始動番号」の設定値が1～600以外となっている",位置決め始動番号を正常化する
0220,"半径範囲外
・円弧の半径が536870912を超えている",位置決めデータを修正する
0221,"制御方式LOOP設定エラー
・制御方式「LOOP」に0が設定されている",LOOPに1～65535を設定する
0222,"degree時ABS方向設定不正
単位「degree」時のABS方向設定値が
・設定範囲外に設定されている
・ソフトウェアストロークリミット有効時に0以外を設定した","・degree時ABS方向設定を設定範囲内に設定する
・ソフトウェアストロークリミット有効時は「0」を設定する
・ソフトウェアストロークリミットを無効にする（ソフトウェアストロークリミット上限値＝ソフトウェアストロークリミット下限値とすると無効になる）"
0320,"ホールドエラー
・CPUユニットのパラメータ「エラー停止時の出力」でQD75に対する設定が「保持」になっている","CPUユニットのパラメータ「エラー停止時の出力」の設定を「クリア」にする
（QCPUユーザーズマニュアルを参照）"
0321,"フラッシュROMライトエラー
・フラッシュROMに書き込めない",フラッシュROM書込み寿命の見込み
0322,"フラッシュROMサムチェックエラー
・フラッシュROMに書込み途中に電源OFFになった",工場出荷時のパラメータに戻す
0323,"シーケンサCPUエラー
・シーケンサCPUがエラーになった",（QCPUユーザーズマニュアルを参照）
0324,"専用命令エラー
・ABRST□命令を，ステータスが0以外で実行した
・PSTRT□命令を，始動番号が1～600，7000～7004，9001～9004以外で実行した
・TEACH□命令を，ティーチングデータ選択が0，1以外で実行した
・TEACH□命令を，位置決めデータ№が1～600以外で実行した
・ABRST□，PSTRT□，TEACH□命令で，存在しない軸の命令を指定した","・ABRST□命令実行時は，ステータスに0を設定する
・PSTRT□命令実行時は，始動番号を設定範囲内にする
・TEACH□命令実行時は，ティーチングデータ選択および位置決めデータ№を設定範囲内にする
・ABRST□，PSTRT□，TEACH□命令で，存在しない軸の命令を指定しない"
0325,"フラッシュROM書込み回数エラー
・シーケンスプログラム上から連続25回を超えるフラッシュROM書込みをした","シーケンスプログラムを見直して，連続でフラッシュROM書込みしないようにする
（正常な使用方法でこのエラーが発生した場合は，エラーリセットもしくは，電源のOFF→ON／シーケンサCPUのリセットにて書込み可能）"
0326,"専用命令I/Fエラー
・シーケンサCPUとQD75のI/Fに不整合が発生した",故障
0384,"単位設定範囲外
・基本パラメータ1「単位設定」の設定範囲が設定範囲外となっている",設定を設定範囲内にして，シーケンサレディ信号(Y0)をOFF→ONする
0385,"1回転パルス数範囲外
・基本パラメータ1「1回転あたりのパルス数」の設定範囲が設定範囲外となっている",設定を設定範囲内にして，シーケンサレディ信号(Y0)をOFF→ONする
0386,"1回転移動量範囲外
・基本パラメータ1「1回転あたりの移動量」の設定範囲が設定範囲外となっている",設定を設定範囲内にして，シーケンサレディ信号(Y0)をOFF→ONする
0387,"単位倍率範囲外
・基本パラメータ1「単位倍率」の設定範囲が設定範囲外となっている",設定を設定範囲内にして，シーケンサレディ信号(Y0)をOFF→ONする
0388,"パルス出力モードエラー
・基本パラメータ1「パルス出力モード」の設定範囲が設定範囲外となっている",設定を設定範囲内にして，シーケンサレディ信号(Y0)をOFF→ONする
0389,"回転方向設定エラー
・基本パラメータ1「回転方向設定」の設定範囲が設定範囲外となっている",設定を設定範囲内にして，シーケンサレディ信号(Y0)をOFF→ONする
038A,"バイアス速度範囲外
・基本パラメータ1「始動時バイアス速度」の設定範囲が設定範囲外となっている
・バイアス速度が速度制限値を超えている","バイアス速度を速度制限値以下にする
設定を設定範囲内にして，シーケンサレディ信号(Y0)をOFF→ONする"
038E,"速度制限値範囲外
・基本パラメータ2「速度制限値」の設定範囲が設定範囲外となっている
・速度制限値を周波数換算した値がユニットの最高出力周波数を超えている
・速度制限値が原点復帰速度より小さい","・周波数換算値がユニットの最高出力周波数（「最大出力パルス」）を超えないようにする
・原点復帰速度以上の値を設定する
・設定を設定範囲内にして，シーケンサレディ信号(Y0)をOFF→ONする"
038F,"加速時間0範囲外
・基本パラメータ2「加速時間0」の設定範囲が設定範囲外となっている",設定を設定範囲内にして，シーケンサレディ信号(Y0)をOFF→ONする
0390,"減速時間0範囲外
・基本パラメータ2「減速時間0」の設定範囲が設定範囲外となっている",設定を設定範囲内にして，シーケンサレディ信号(Y0)をOFF→ONする
0398,"バックラッシュ補正量エラー
・1パルスあたりの移動量でパルス数に換算した値が256パルス以上となっている",「1パルスあたりの移動量」でパルス数に換算したした値が256パルス未満となるようにする
0399,"ソフトウェアストロークリミット上限
・単位「degree」の場合に詳細パラメータ1「ソフトウェアストロークリミット上限値」の設定値が設定範囲外になっている
・単位「degree」以外の場合にソフトウェアストロークリミット上限値＜ソフトウェアストロークリミット下限値となっている","・設定を設定範囲内にする
・単位「degree」以外の場合，下限値＜上限値となるように設定する"
039A,"ソフトウェアストロークリミット下限
・単位「degree」の場合に詳細パラメータ1「ソフトウェアストロークリミット下限値」の設定値が設定範囲外になっている
・単位「degree」以外の場合にソフトウェアストロークリミット上限値＜ソフトウェアストロークリミット下限値となっている","・設定を設定範囲内にする
・単位「degree」以外の場合，下限値＜上限値となるように設定する"
039B,"ソフトウェアストロークリミット選択
・詳細パラメータ1「ソフトウェアストロークリミット選択」の設定範囲が設定範囲外となっている",設定を設定範囲内にして，シーケンサレディ信号(Y0)をOFF→ONする
039C,"ソフトウェアストロークリミット有効／無効設定
・詳細パラメータ1「ソフトウェアストロークリミット有効／無効設定」の設定範囲が設定範囲外となっている",設定を設定範囲内にして，シーケンサレディ信号(Y0)をOFF→ONする
039D,"指令インポジション範囲
・詳細パラメータ1「指令インポジション範囲」の設定範囲が設定範囲外となっている",設定を設定範囲内にして，シーケンサレディ信号(Y0)をOFF→ONする
039E,"トルク制限設定値不正
・詳細パラメータ1「トルク制限設定値」の設定範囲が設定範囲外となっている",設定を設定範囲内にして，シーケンサレディ信号(Y0)をOFF→ONする
039F,"MコードONタイミングエラー
・詳細パラメータ1「MコードON信号出力タイミング」の設定範囲が設定範囲外となっている",設定を設定範囲内にして，シーケンサレディ信号(Y0)をOFF→ONする
03A0,"速度切換えモードエラー
・詳細パラメータ1「速度切換えモード」の設定範囲が設定範囲外となっている",設定を設定範囲内にして，シーケンサレディ信号(Y0)をOFF→ONする
03A1,"補間速度指定方法エラー
・詳細パラメータ1「補間速度指定方法」の設定範囲が設定範囲外となっている",設定を設定範囲内にして，シーケンサレディ信号(Y0)をOFF→ONする
03A2,"現在値更新要求エラー
・詳細パラメータ1「速度制御時の送り現在値」の設定範囲が設定範囲外となっている",設定を設定範囲内にして，シーケンサレディ信号(Y0)をOFF→ONする
03A4,"手動パルサ入力モードエラー
・詳細パラメータ1「手動パルサ入力選択」の設定値が設定範囲外となっている",設定を設定範囲内にして，シーケンサレディ信号(Y0)をOFF→ONする
03A7,"速度・位置機能選択エラー
詳細パラメータ1「速度・位置機能選択」が2に設定されていて，以下の3つの条件を満たさない
①単位が「degree」
②ソフトウェアストロークリミットが無効
③送り現在値更新あり",速度・位置切換え制御（ABSモード）は上記①～③の条件を満たすようにする。速度・位置切換え制御（ABSモード）を実施しない場合は，速度・位置機能選択に0を設定して，シーケンサレディ信号（Y0）をOFF→ONする
03B6,"加速時間1設定エラー
・詳細パラメータ2「加速時間1」の設定範囲が設定範囲外となっている",設定を設定範囲内にして，シーケンサレディ信号(Y0)をOFF→ONする
03B7,"加速時間2設定エラー
・詳細パラメータ2「加速時間2」の設定範囲が設定範囲外となっている",設定を設定範囲内にして，シーケンサレディ信号(Y0)をOFF→ONする
03B8,"加速時間3設定エラー
・詳細パラメータ2「加速時間3」の設定範囲が設定範囲外となっている",設定を設定範囲内にして，シーケンサレディ信号(Y0)をOFF→ONする
03B9,"減速時間1設定エラー
・詳細パラメータ2「減速時間1」の設定範囲が設定範囲外となっている",設定を設定範囲内にして，シーケンサレディ信号(Y0)をOFF→ONする
03BA,"減速時間2設定エラー
・詳細パラメータ2「減速時間2」の設定範囲が設定範囲外となっている",設定を設定範囲内にして，シーケンサレディ信号(Y0)をOFF→ONする
03BB,"減速時間3設定エラー
・詳細パラメータ2「減速時間3」の設定範囲が設定範囲外となっている",設定を設定範囲内にして，シーケンサレディ信号(Y0)をOFF→ONする
03BC,"JOG速度制限値エラー
・詳細パラメータ2「JOG速度制限値」の設定範囲が設定範囲外となっている
・詳細パラメータ2「JOG速度制限値」の設定値が速度制限値を超えている","・設定を設定範囲内にして，シーケンサレディ信号(Y0)をOFF→ONする
・設定を速度制限値以下の値とする"
03BD,"JOG加速時間選択設定エラー
・詳細パラメータ2「JOG加速時間選択」の設定範囲が設定範囲外となっている",設定を設定範囲内にして，シーケンサレディ信号(Y0)をOFF→ONする
03BE,"JOG減速時間選択設定エラー
・詳細パラメータ2「JOG減速時間選択」の設定範囲が設定範囲外となっている",設定を設定範囲内にして，シーケンサレディ信号(Y0)をOFF→ONする
03BF,"加減速処理選択設定エラー
・詳細パラメータ2「加減速処理選択」の設定範囲が設定範囲外となっている",設定を設定範囲内にして，シーケンサレディ信号(Y0)をOFF→ONする
03C0,"S字比率設定エラー
・詳細パラメータ2「S字比率」の設定範囲が設定範囲外となっている",設定を設定範囲内にして，シーケンサレディ信号(Y0)をOFF→ONする
03C1,"急停止減速時間不正
・詳細パラメータ2「急停止減速時間」の設定範囲が設定範囲外となっている",設定を設定範囲内にして，シーケンサレディ信号(Y0)をOFF→ONする
03C2,"停止グループ1急停止選択エラー
・詳細パラメータ2「停止グループ1急停止選択」の設定範囲が設定範囲外となっている",設定を設定範囲内にして，シーケンサレディ信号(Y0)をOFF→ONする
03C3,"停止グループ2急停止選択エラー
・詳細パラメータ2「停止グループ2急停止選択」の設定範囲が設定範囲外となっている",設定を設定範囲内にして，シーケンサレディ信号(Y0)をOFF→ONする
03C4,"停止グループ3急停止選択エラー
・詳細パラメータ2「停止グループ3急停止選択」の設定範囲が設定範囲外となっている",設定を設定範囲内にして，シーケンサレディ信号(Y0)をOFF→ONする
03C6,"円弧補間誤差許容範囲外
・詳細パラメータ2「円弧補間誤差許容範囲」の設定範囲が設定範囲外となっている",設定を設定範囲内にして，シーケンサレディ信号(Y0)をOFF→ONする
03C7,"外部指令機能選択エラー
・詳細パラメータ2「外部指令機能選択」の設定範囲が設定範囲外となっている",設定を設定範囲内にして，シーケンサレディ信号(Y0)をOFF→ONする
03D4,"原点復帰方式エラー
・原点復帰基本パラメータ「原点復帰方式」の設定範囲が設定範囲外となっている",設定を設定範囲内にして，シーケンサレディ信号(Y0)をOFF→ONする
03D5,"原点復帰方向エラー
・原点復帰基本パラメータ「原点復帰方向」の設定範囲が設定範囲外となっている",設定を設定範囲内にして，シーケンサレディ信号(Y0)をOFF→ONする
03D6,"原点アドレス設定エラー
・原点復帰基本パラメータ「原点アドレス」の設定範囲が設定範囲外となっている",設定を設定範囲内にして，シーケンサレディ信号(Y0)をOFF→ONする
03D7,"原点復帰速度エラー
・原点復帰基本パラメータ「原点復帰速度」の設定範囲が設定範囲外となっている
・原点復帰基本パラメータ「原点復帰速度」の設定値が始動時バイアス速度より小さい","・設定を設定範囲内にする
・始動時バイアス速度以上の値とする"
03D8,"クリープ速度エラー
・原点復帰基本パラメータ「クリープ速度」の設定範囲が設定範囲外となっている
・原点復帰基本パラメータ「クリープ速度」の設定値が原点復帰速度より大きい
・原点復帰基本パラメータ「クリープ速度」の設定値が始動時バイアス速度より小さい","・設定を設定範囲内にする
・原点復帰速度以下の値とする
・始動時バイアス速度以上の値とする"
03D9,"原点復帰リトライエラー
・原点復帰基本パラメータ「原点復帰リトライ」の設定範囲が設定範囲外となっている",設定を設定範囲内にして，シーケンサレディ信号(Y0)をOFF→ONする
03DE,"原点復帰ドウェルタイムエラー
・原点復帰詳細パラメータ「原点復帰ドウェルタイム」の設定範囲が設定範囲外となっている",設定を設定範囲内にして，シーケンサレディ信号(Y0)をOFF→ONする
03DF,"近点ドグON後移動量設定エラー
・原点復帰詳細パラメータ「近点ドグON後の移動量設定」の設定範囲が設定範囲外となる",設定を設定範囲内にして，シーケンサレディ信号(Y0)をOFF→ONする
03E0,"原点復帰加速時間選択エラー
・原点復帰詳細パラメータ「原点復帰加速時間選択」の設定範囲が設定範囲外となっている",設定を設定範囲内にして，シーケンサレディ信号(Y0)をOFF→ONする
03E1,"原点復帰減速時間選択エラー
・原点復帰詳細パラメータ「原点復帰減速時間選択」の設定範囲が設定範囲外となっている",設定を設定範囲内にして，シーケンサレディ信号(Y0)をOFF→ONする
03E3,"原点復帰トルク制限値エラー
・原点復帰詳細パラメータ「原点復帰トルク制限値」の設定範囲が設定範囲外となっている
・原点復帰詳細パラメータ「原点復帰トルク制限値」が詳細パラメータ1「トルク制限設定値」を超えている",設定を設定範囲内にして，シーケンサレディ信号(Y0)をOFF→ONする
03E4,"偏差カウンタクリア信号出力時間設定エラー
・原点復帰詳細パラメータ「偏差カウンタクリア信号出力時間」の設定範囲が設定範囲外となっている",設定を設定範囲内にして，シーケンサレディ信号(Y0)をOFF→ONする
03E5,"原点シフト時速度指定エラー
・原点復帰詳細パラメータ「原点シフト時速度指定」の設定範囲が設定範囲外となっている",設定を設定範囲内にして，シーケンサレディ信号(Y0)をOFF→ONする
</ERRCODE>,,
