B39C,"Standby master station setting error. Any other than Intelligent device station has been set to the station type for the ""Standby master station No."" specified in the master station network parameter.
The mode setting is different between the master and standby master stations.","Specify the standby master station as an intelligent device station.
Make the same setting to the master and standby master stations."
B39D,"Reserved station 0 points setting error. 
(1)Reserved station 0 points setting has been made in the remote net additional mode.
(2)Reserved station 0 points setting has been made for the station that is not a reserved station.","(1)Change the mode to the remote net ver. 2 mode.
(2)Set the station of reserved 0 points setting as a reserved station."
B39E,"8/16-point remote I/O station setting error. 
(1)Remote I/O station points setting is 8/16 points in the remote net additional mode.
(2)8/16 points setting has been made for the station other than the remote I/O station.
(3)Make 8/16 points setting for the same remote I/O station.","(1)Change the mode to the remote net ver. 2 mode.
(2)8 points setting and 16 points setting have been made for the same remote I/O station.
(3)Make either 8 points setting or 16 points setting for the remote I/O station."
B39F,"Remote net additional mode station number invalid. In the remote net additional mode, the ""maximum station number of ver. 1 compatible slave stations"" is greater than the ""minimum station number of ver. 2 compatible slave stations"" in the network parameter setting.","In the remote net additional mode, make network parameter setting so that the ""maximum station number of ver. 1 compatible slave stations"" is less than the ""minimum station number of ver. 2 compatible slave stations""."
B3A0,"Mode invalid (between master and local/standby master stations). Model invalid has occurred between the master and local/standby master stations.
1.The mode differs between the master and standby master stations.
2.The local station is set to the remote net additional mode, and the master station is set to other than the remote net additional mode.
3.The local station is in the remote net ver. 2 mode or remote net additional mode, and the master station is in the remote net ver. 1 mode.","After correcting the mismatch of modes between the master and local/standby master stations, reset the programmable controller CPU."
B3A1,"Standby master setting invalid. At the time of parameter setting with dedicated instruction, an invalid value has been set to switch 5 of the intelligent function module switch setting.",Set a correct value to switch 5 of the intelligent function module switch setting.
B3A2,"Remote I/O net mode station type invalid. At the time of parameter setting with dedicated instruction, the station type of other than the remote I/O station has been set in the remote I/O net mode.",Set all station types to the remote I/O station.
B3A3,"Assignment error. In the remote net Ver.2 mode or remote net additional mode, total points for remote stations set in the station information have exceeded the maximum of 8192.",Check the points for remote stations in the station information setting.
B3A4,"Parameter mismatch. When the standby master station was operating as the master station with the master station duplex function, the network parameter setting of the faulty master station was changed.",Return the network parameter setting of the master station to the original value.
B3A5,Mode invalid (parameter). The mode set in the control data of the G(P).RLPASET instruction differs from the mode set with switch 3 of the intelligent module switch setting.,Check the control data of the G(P).RLPASET instruction and the switch 3 setting of the intelligent module switch setting.
B401,Parameter change error. Parameter change was executed during transient request.,Change the parameter after all transient requests are completed or before any are requested.
B404,Response error. A response from the requested station was not returned within the watchdog time period.,"Set a longer watchdog time. If an error persists, check the requested module and cables."
B405,Transient applicable station error. A transient request was made to a remote I/O station or a remote device station.,Set the corresponding station to a local station or an intelligent device station.
B410,Receive buffer size error. The receive buffer size of the dedicated instruction is less than the response data size.,Check the receive buffer size.
B411,Data length outside of range. The number of read/write points in the control data of the dedicated instruction is outside the setting range.,Change the number of read/write points to within the setting range.
B412,Station number outside of range. The station number in the control data of the dedicated instruction is outside the setting range.,Change the station number to within the setting range.
B413,Request error. Multiple dedicated instructions were executed for the same station.,Check the sequence program.
B414,Interlock signal data outside of range. The setting of the interlock signal storage device of the G(P).RIRCV or G(P).RISEND instruction is outside the setting range.,Change the setting of the interlock signal storage device to within the setting range.
B418,Received data size error. Data exceeding the receivable data size were received with the message transmission function.,Set a value of the received data size or more for the receivable data size.
B601,Request type error. An unsupported request was received.,"Check the contents of the request, as well as the target station number."
B602,Transient request overload error. There are too many transient requests to the corresponding station.,Wait a while and then send the requests (transient overload status).
B603,Transient request overload error. There are too many transient requests to the corresponding station.,Wait a while and then send the requests (transient overload status).
B604,Line test in processing. Transient transmission was sent when a line test was in progress.,Wait a while and then retransmit.
B605,Transient storage buffer could not be obtained. Transient storage buffer could not be obtained.,Wait a while and then retransmit.
B607,Target station CPU error. There is an error in the target station's CPU.,Check the target CPU.
B771,Transient request overload error. There are too many transient requests to the corresponding station.,Wait a while and then retransmit (transient overloaded status).
B774,Transient request error. The target station was not an intelligent device station.,Check if the target station is an intelligent device station.
B778,Response time out. A response was not received from the requested station.,Check the requested module and cables.
B780,Module mode setting error. A transient transmission was executed even though the target station was set to the I/O mode.,Set to the remote net mode.
B782,Station number specification error. The transmission destination and source stations were the same when other station connection was specified.,"Check the transmission destination station number, or change to host connection."
B783,Transient storage buffer error. An error occurred in the transient storage buffer when a transient transmission of greater than 1 k was being performed.,Wait a while and then retransmit.
B801,Access code setting error. A non-existing access code/attribute was set.,Set a correct access code/attribute.
B802,Access code error. An access code that does not exist was used.,Use the correct access code.
B803,Data points error. The number of data points were out of range.,Set the number of data points to within 1 to 960 bytes.
B804,"Attribute definition error Transient transmission unsupported station specification error. The attribute definition was invalid. 
Alternatively, transient transmission was performed even though the target station does not support transient transmission.","Review the attribute definition. 
Check the designation of the target station number, as well as the function version and software version of the target local station."
B805,Data points error. The number of data was out of range.,"Set the range to within 1 to 100 when writing, and 1 to 160 when reading."
B807,"Device No. error. The start device No. is out of range.
Or, the address was not a multiple of 16 when the bit device was accessed.","Correct the start device No.
Or, set the address to a multiple of 16 when accessing the bit device."
B80D,Setting range error. The specified combination (addresses and points) exceeded the valid processing range.,Set so that the number of processing points does not exceed the device range .
B814,File register capacity setting error. The file register capacity was not specified.,Specify the file register capacity.
B815,Module mode setting error. A transient transmission was executed when the target station was set to the I/O mode.,Set to the intelli mode.
B823,Remote control mode error. The mode setting of the remote control was incorrect.,Check the mode specification.
B903,Transient request error. A transient request was issued to a station that has not secured a communication buffer area.,Secure a communication buffer area with a parameter.
B904,Communication buffer size setting error. The communication buffer size of the corresponding station was out of range when a dedicated instruction was executed.,Set the communication buffer size of the corresponding station within the range.
B905,"Transient data length error. When the dedicated instruction is executed, the transient data length is greater than the communication buffer size of the corresponding station.",Make the communication buffer size of the corresponding station greater than the transient data length.
B982,"Check sum parameter error. Incorrect check sum value is stored as a parameter in the QCPU.
Block guarantee of cyclic data per station not supported. The QJ61BT11N currently mounted does not support the block guarantee of cyclic data per station.","Replace the CPU.
Replace the QJ61BT11N with the one that supports the function."
B987,Block guarantee of cyclic data per station incorrectly set. The PLC CPU currently mounted does not support the block guarantee of cyclic data per station.,Replace the PLC CPU with the one that supports the function.
BA19,Corresponding station error. The corresponding station that is being tested stopped communication during line test 1.,Check the cable and the corresponding station.
BA1B,All stations error. All stations stopped communications during line test 1.,Check the cables.
BA1E,"MFP send buffer switching error. During RAM diagnostics, MFP send buffer switching fails.","Deal in the following procedure.
(1)Check if the module is mounted correctly.
(2)Check if the module usage environment is in the range of the CPU module general specification.
(3)Check if the power supply capacity is enough.
(4)Check if the module operates normally by itself.
(5)Please consult your local Mitsubishi representative."
BA1F,RAM diagnostics error. The value written to the object RAM during RAM diagnostics and the readout value are different.,"Deal in the following procedure.
(1)Check if the module is mounted correctly.
(2)Check if the module usage environment is in the range of the CPU module general specification.
(3)Check if the power supply capacity is enough.
(4)Check if the module operates normally by itself.
(5)Please consult your local Mitsubishi representative."
BB01,"Concurrent execution error. Any of the following were attempted to be executed to the same station. (Including the same requests)
*  Message transmission function
*  Remote device station initialization procedure registration function
*  G(P).RISEND or G(P).RIRCV instruction
*  Remote device station access from a peripheral.",Execute a request after completion of another processing.
BBC2,"Station number setting error. TThe station number setting of the module is other than ""0 to 64"".
Alternatively, the last station number is greater than 64.",Check the station number and the number of occupied stations of the module.
BBC5,"Master station duplication error. Multiple master stations exist on the same line.
Alternatively, line noise was detected at power on.","Reduce the number of master stations on the same line to one.
Alternatively, if data link starts when turning on the SB007 (Master station duplication error canceling request), check the line status."
BBCA,Standby master station duplication error. Multiple standby master stations exist on the same line.,"Reduce the number of standby master stations on the same line to one.
Alternatively, check the line status."
BC01,All stations data link error (Message transmission function). A data link error occurred on all stations during a message transmission.,"After the data link status is recovered, perform the message transmission again."
BC03,"Message transmission target station failure. The target station specified for the message transmission function is in any of the following status. 
*  No network parameter is set.
*  The specified station No. is not the head station number.
*  The station is set as a reserved station.
*  A data link error (including All stations data link error) has occurred.",Check network parameters or remote device stationsÅf operations.
BC04,Message transmission target station error. The message transmission was performed for any other than remote device stations.,Check the target station.
BC05,Station No. out of range (Message transmission function). The station No. specified for the message transmission function is outside of the range between Åg1 and 64Åh.,Check the specified station No.
BC06,Message transmission function executing station invalid. Execution of the message transmission function was attempted from other than the master station.,Execute the message transmission function on the master station.
BC07,"Send data size out of range. In the message transmission function, the send data size is outside the range.",Change the send data size so that it will be within the range.
BC50,"Message transmission handshake failure. With the message transmission function, abnormal data were received.","Check the sequence program to see if any prohibited remote output (RY) has not been accessed.
If the same error persists after checking the above, the master module or remote device station may be faulty. Please consult your local Mitsubishi representative."
BC51,"Message transmission handshake failure. 
(1)During execution of message transmission, a data link error occurred on the station.
(2)During execution of message transmission, some parameters were changed.
(3)With the message transmission function, abnormal data were received.","(1)Check the operation of the target remote device station.
(2)Stop the data link, and then change parameters.
(3)Check the sequence program to see if any prohibited remote output (RY) has not been accessed.
If the same error persists after checking the above, the master module or remote device station may be faulty. Please consult your local Mitsubishi representative."
BC52,"Message transmission handshake timeout.
(1)In the message transmission function, a communication timeout has occurred.
(2)Data link stop (SB0002) was executed during the message transmission.","(1)Increase the value for Monitoring time setting (SW0009).
If the error occurs again, check the target module and cables.
(2)Stop data link after completion of message transmission."
BC53,"Message transmission handshake timeout
(1)In the message transmission function, a communication timeout has occurred.
(2)Data link stop (SB0002) was executed during the message transmission.","(1)Increase the value for Monitoring time setting (SW0009).If the error occurs again, check the target module and cables.
(2)Stop data link after completion of message transmission."
BC54,"Message transmission handshake failure. With the message transmission function, abnormal data were received.","Execute the message transmission function again.
If the same error persists, the master module or remote device station may be faulty. Please consult your local Mitsubishi representative."
BC55,"Message transmission handshake failure. With the message transmission function, abnormal data were received.","Execute the message transmission function again.
If the same error persists, the master module or remote device station may be faulty. Please consult your local Mitsubishi representative."
BC57,Requests overlapped error. Executions of multiple requests for message transmission or remote device station access from a peripheral were attempted to the same station.,Execute a request after completion of another processing.
BC58,"Message transmission handshake failure. With the message transmission function, abnormal data were received.","Execute the message transmission function again.
If the same error persists, the master module or remote device station may be faulty. Please consult your local Mitsubishi representative."
BC59,"Message transmission handshake failure. With the message transmission function, abnormal data were received.","Execute the message transmission function again.
If the same error persists, the master module or remote device station may be faulty. Please consult your local Mitsubishi representative."
BC5B,"Abnormal response received. With the message transmission function, an abnormal response was received.",Check the operation of the target remote device station.
BC5C,"Message transmission handshake failure. With the message transmission function, abnormal data were received.","Execute the message transmission function again.
If the same error persists, the master module or remote device station may be faulty. Please consult your local Mitsubishi representative."
BC5D,"Message transmission handshake failure. With the message transmission function, abnormal data were received.","Execute the message transmission function again.
If the same error persists, the master module or remote device station may be faulty. Please consult your local Mitsubishi representative."
BC5E,"Message transmission handshake failure. With the message transmission function, abnormal data were received.","Execute the message transmission function again.
If the same error persists, the master module or remote device station may be faulty. Please consult your local Mitsubishi representative."
BC5F,"Message transmission handshake failure. With the message transmission function, abnormal data were received.","Execute the message transmission function again.
If the same error persists, the master module or remote device station may be faulty. Please consult your local Mitsubishi representative."
BC60,Invalid number of simultaneously executed message transmissions. The message transmission function was executed simultaneously for 5 or more remote device stations.,Simultaneously execute the function for 4 stations or less.
BC70,No. of concurrent execution error(Remote device station access). Too many remote device station accesses were requested from peripherals.,Execute four requests or less at the same time.
BC71,Unsupported function error(Remote device station access). Execution of the remote device station access function was attempted from other than the master station.,Execute the function from the master station.
BC72,"Target station error(Remote device station access). The target of remote device station access from the peripheral is any of the following.
*  Not exist among network parameters.
*  Not have the start station No.
*  Set as a reserved station.
*  Has a data link error (including errors on all stations).",Check the parameters or operation of the target station.
BC73,Target station specification error (Remote device station access). The target of the remote device station access from the peripheral is a remote I/O station.,Check the specified target station No. and station type.
BC74,"Device No. error (Remote device station access). Device No. for ""RX"", ""RY"", ""RWw"", or ""RWr"" is outside the valid range for the target station.",Check the parameters and valid device No. of the target station.
BC75,All-stations data link error (Remote device station access). An all-stations data link error occurred during execution of the remote device station access from the peripheral.,Issue the request after starting data link.
BC76,Timeout (Remote device station access). Timeout occurred during the remote device station access from the peripheral.,"Set a longer timeout time in the application on the request source, or check the operation of the target slave station."
BD85,Hardware error detection.  A hardware error was detected.,"There is most likely a hardware error in either the QJ61BT11N, the CPU module, the base unit or other modules. Please consult your local Mitsubishi representative."
BF11,System error.,Please consult your local Mitsubishi representative.
BF12,System error.,Please consult your local Mitsubishi representative.
BF13,System error.,Please consult your local Mitsubishi representative.
BF14,System error.,Please consult your local Mitsubishi representative.
BF15,System error.,Please consult your local Mitsubishi representative.
BF16,System error.,Please consult your local Mitsubishi representative.
BF17,System error.,Please consult your local Mitsubishi representative.
BF18,System error.,Please consult your local Mitsubishi representative.
BF19,System error.,Please consult your local Mitsubishi representative.
BF1A,System error.,Please consult your local Mitsubishi representative.
BF1B,System error.,Please consult your local Mitsubishi representative.
BF1C,System error.,Please consult your local Mitsubishi representative.
BF20,System error.,Please consult your local Mitsubishi representative.
BF30,System error.,Please consult your local Mitsubishi representative.
BF31,System error.,Please consult your local Mitsubishi representative.
BF32,System error.,Please consult your local Mitsubishi representative.
BF33,System error.,Please consult your local Mitsubishi representative.
BF34,System error.,Please consult your local Mitsubishi representative.
BF35,System error.,Please consult your local Mitsubishi representative.
BF36,System error.,Please consult your local Mitsubishi representative.
BF37,System error.,Please consult your local Mitsubishi representative.
BF38,Execution result read error (Remote device station access). An error is detected in the process of reading the execution result of the remote device station access from the peripheral.,"*  Check the application of the request source.
*  Check for remote device station access from another peripheral."
BF39,Request procedure error (Remote device station access). An error in the request procedure is detected during the remote device station access from the peripheral.,"*  Check the application of the request source.
*  Check for remote device station accesses from multiple peripherals.
*  Check if any value is written in the system area."
BFFB,Transient request overload error. There are too many transient requests to the corresponding station.,Wait for a while before transmitting again (transient overload status).
BFFE,CPU monitoring timer time out. The CPU monitoring timer timed out.,Check the operation of the target station.
</ERRCODE>,,
