<GROUP>,,
</GROUP>,,
<ERRCODE>,,
0779,"Out of OPR speed setting range
The setting value of the 'OPR speed' is out of the setting range.
The setting value of the 'OPR speed' is lower than the 'Creep speed'.
The setting value of the 'OPR speed' exceeds the 'Speed limit value'.","Set the value, which is lower than the 'Speed limit value' and higher than the 'Creep speed'. Then turn OFF and then ON the programmable controller CPU READY signal (Y0)."
0B61,"Out of OPR speed setting range
The setting value of the 'OPR speed' is out of the setting range.
The setting value of the 'OPR speed' is lower than the 'Creep speed'.
The setting value of the 'OPR speed' exceeds the 'Speed limit value'.","Set the value, which is lower than the 'Speed limit value' and higher than the 'Creep speed'. Then turn OFF and then ON the programmable controller CPU READY signal (Y0)."
0F49,"Out of OPR speed setting range
The setting value of the 'OPR speed' is out of the setting range.
The setting value of the 'OPR speed' is lower than the 'Creep speed'.
The setting value of the 'OPR speed' exceeds the 'Speed limit value'.","Set the value, which is lower than the 'Speed limit value' and higher than the 'Creep speed'. Then turn OFF and then ON the programmable controller CPU READY signal (Y0)."
077A,"Out of creep speed setting range
The setting value of the 'Creep speed' is out of the setting range.
The setting value of the 'Creep speed' is higher than the 'OPR speed'.
The setting value of the 'Creep speed' is less than pulse unit.","Set the value within the setting range and lower than the 'OPR speed', and turn OFF and then ON the programmable controller CPU READY signal (Y0)."
0B62,"Out of creep speed setting range
The setting value of the 'Creep speed' is out of the setting range.
The setting value of the 'Creep speed' is higher than the 'OPR speed'.
The setting value of the 'Creep speed' is less than pulse unit.","Set the value within the setting range and lower than the 'OPR speed', and turn OFF and then ON the programmable controller CPU READY signal (Y0)."
0F4A,"Out of creep speed setting range
The setting value of the 'Creep speed' is out of the setting range.
The setting value of the 'Creep speed' is higher than the 'OPR speed'.
The setting value of the 'Creep speed' is less than pulse unit.","Set the value within the setting range and lower than the 'OPR speed', and turn OFF and then ON the programmable controller CPU READY signal (Y0)."
077B,"Out of ACC/DEC time at OPR setting range
The setting value of the 'ACC/DEC time at OPR' is out of the setting range.","Set the value within the setting range and turn OFF and then ON the programmable controller CPU READY signal (Y0)."
0B63,"Out of ACC/DEC time at OPR setting range
The setting value of the 'ACC/DEC time at OPR' is out of the setting range.","Set the value within the setting range and turn OFF and then ON the programmable controller CPU READY signal (Y0)."
0F4B,"Out of ACC/DEC time at OPR setting range
The setting value of the 'ACC/DEC time at OPR' is out of the setting range.","Set the value within the setting range and turn OFF and then ON the programmable controller CPU READY signal (Y0)."
0783,"Out of current feed value, count value simultaneous change function selection setting range
The setting value of the 'Current feed value, count value simultaneous change selection' is out of the setting range.","Set the value within the setting range and turn OFF and then ON the programmable controller CPU READY signal (Y0)."
0B6B,"Out of current feed value, count value simultaneous change function selection setting range
The setting value of the 'Current feed value, count value simultaneous change selection' is out of the setting range.","Set the value within the setting range and turn OFF and then ON the programmable controller CPU READY signal (Y0)."
0F53,"Out of current feed value, count value simultaneous change function selection setting range
The setting value of the 'Current feed value, count value simultaneous change selection' is out of the setting range.","Set the value within the setting range and turn OFF and then ON the programmable controller CPU READY signal (Y0)."
0784,"Out of coincidence detection setting range
The setting value of the 'Coincidence detection setting' is out of the setting range.
Ring counter is set for the counter format of the intelligent function module switch setting, which is set by MELSOFT application.","Set the value within the setting range and turn OFF and then ON the programmable controller CPU READY signal (Y0)."
0B6C,"Out of coincidence detection setting range
The setting value of the 'Coincidence detection setting' is out of the setting range.
Ring counter is set for the counter format of the intelligent function module switch setting, which is set by MELSOFT application.","Set the value within the setting range and turn OFF and then ON the programmable controller CPU READY signal (Y0)."
0F54,"Out of coincidence detection setting range
The setting value of the 'Coincidence detection setting' is out of the setting range.
Ring counter is set for the counter format of the intelligent function module switch setting, which is set by MELSOFT application.","Set the value within the setting range and turn OFF and then ON the programmable controller CPU READY signal (Y0)."
0785,"Coincidence detection function/ring counter function setting error
When ring counter is set for the counter format, the 'Coincidence detection setting' is set to '1: Coincidence detection requested'.","Set the 'Coincidence detection setting' to '0:Coincidence detection not request', and turn OFF and then ON the programmable controller CPU READY signal(Y0).
Set liner counter for the counter format."
0B6D,"Coincidence detection function/ring counter function setting error
When ring counter is set for the counter format, the 'Coincidence detection setting' is set to '1: Coincidence detection requested'.","Set the 'Coincidence detection setting' to '0:Coincidence detection not request', and turn OFF and then ON the programmable controller CPU READY signal(Y0).
Set liner counter for the counter format."
0F55,"Coincidence detection function/ring counter function setting error
When ring counter is set for the counter format, the 'Coincidence detection setting' is set to '1: Coincidence detection requested'.","Set the 'Coincidence detection setting' to '0:Coincidence detection not request', and turn OFF and then ON the programmable controller CPU READY signal(Y0).
Set liner counter for the counter format."
0786,"Out of count value selection at OPR setting range
The setting value of the 'Count value selection at OPR' is out of the setting range.","Set the value within the setting range and turn OFF and then ON the programmable controller CPU READY signal (Y0)."
0B6E,"Out of count value selection at OPR setting range
The setting value of the 'Count value selection at OPR' is out of the setting range.","Set the value within the setting range and turn OFF and then ON the programmable controller CPU READY signal (Y0)."
0F56,"Out of count value selection at OPR setting range
The setting value of the 'Count value selection at OPR' is out of the setting range.","Set the value within the setting range and turn OFF and then ON the programmable controller CPU READY signal (Y0)."
0787,"Out of ring counter upper limit value setting range
The setting value of the 'Ring counter upper limit value' is out of the setting range.","Set the value within the setting range and turn OFF and then ON the programmable controller CPU READY signal (Y0)."
0B6F,"Out of ring counter upper limit value setting range
The setting value of the 'Ring counter upper limit value' is out of the setting range.","Set the value within the setting range and turn OFF and then ON the programmable controller CPU READY signal (Y0)."
0F57,"Out of ring counter upper limit value setting range
The setting value of the 'Ring counter upper limit value' is out of the setting range.","Set the value within the setting range and turn OFF and then ON the programmable controller CPU READY signal (Y0)."
0788,"Out of software stroke limit upper limit value setting range
The setting value of the 'Software stroke limit upper limit value' is out of the setting range.","Set the value within the setting range and turn OFF and then ON the programmable controller CPU READY signal (Y0)."
0B70,"Out of software stroke limit upper limit value setting range
The setting value of the 'Software stroke limit upper limit value' is out of the setting range.","Set the value within the setting range and turn OFF and then ON the programmable controller CPU READY signal (Y0)."
0F58,"Out of software stroke limit upper limit value setting range
The setting value of the 'Software stroke limit upper limit value' is out of the setting range.","Set the value within the setting range and turn OFF and then ON the programmable controller CPU READY signal (Y0)."
0789,"Out of software stroke limit lower limit value setting range
The setting value of the 'Software stroke limit lower limit value' is out of the setting range.","Set the value within the setting range and turn OFF and then ON the programmable controller CPU READY signal (Y0)."
0B71,"Out of software stroke limit lower limit value setting range
The setting value of the 'Software stroke limit lower limit value' is out of the setting range.","Set the value within the setting range and turn OFF and then ON the programmable controller CPU READY signal (Y0)."
0F59,"Out of software stroke limit lower limit value setting range
The setting value of the 'Software stroke limit lower limit value' is out of the setting range.","Set the value within the setting range and turn OFF and then ON the programmable controller CPU READY signal (Y0)."
078A,"Out of positioning range upper limit value setting range
The setting value of the 'Positioning range upper limit value' is out of the setting range.","Set the value within the setting range and turn OFF and then ON the programmable controller CPU READY signal (Y0)."
0B72,"Out of positioning range upper limit value setting range
The setting value of the 'Positioning range upper limit value' is out of the setting range.","Set the value within the setting range and turn OFF and then ON the programmable controller CPU READY signal (Y0)."
0F5A,"Out of positioning range upper limit value setting range
The setting value of the 'Positioning range upper limit value' is out of the setting range.","Set the value within the setting range and turn OFF and then ON the programmable controller CPU READY signal (Y0)."
</ERRCODE>,,
