<GROUP>,,
</GROUP>,,
<ERRCODE>,,
00C9,CH1の平均時間設定値が設定範囲外になっています。,バッファメモリのアドレス1(Un\G1)の内容を設定し直してください。
00CA,CH2の平均時間設定値が設定範囲外になっています。,バッファメモリのアドレス2(Un\G2)の内容を設定し直してください。
00CB,CH3の平均時間設定値が設定範囲外になっています。,バッファメモリのアドレス3(Un\G3)の内容を設定し直してください。
00CC,CH4の平均時間設定値が設定範囲外になっています。,バッファメモリのアドレス4(Un\G4)の内容を設定し直してください。
012D,CH1の平均回数設定値が設定範囲外になっています。,バッファメモリのアドレス1(Un\G1)の内容を設定し直してください。
012E,CH2の平均回数設定値が設定範囲外になっています。,バッファメモリのアドレス2(Un\G2)の内容を設定し直してください。
012F,CH3の平均回数設定値が設定範囲外になっています。,バッファメモリのアドレス3(Un\G3)の内容を設定し直してください。
0130,CH4の平均回数設定値が設定範囲外になっています。,バッファメモリのアドレス4(Un\G4)の内容を設定し直してください。
0191,CH1で，ゲイン値－オフセット値≦0.1[℃]となっています。,バッファメモリの設定値を直してください。または熱電対の電圧を測定しチェックしてください。
0192,CH2で，ゲイン値－オフセット値≦0.1[℃]となっています。,バッファメモリの設定値を直してください。または熱電対の電圧を測定しチェックしてください。
0193,CH3で，ゲイン値－オフセット値≦0.1[℃]となっています。,バッファメモリの設定値を直してください。または熱電対の電圧を測定しチェックしてください。
0194,CH4で，ゲイン値－オフセット値≦0.1[℃]となっています。,バッファメモリの設定値を直してください。または熱電対の電圧を測定しチェックしてください。
01F5,オフセット･ゲイン設定モードで，オフセット設定要求(Y1)，またはゲイン設定要求(Y2)をONした時，CH1のインテリジェント機能ユニットスイッチ設定のオフセット・ゲインがユーザレンジ設定になっていません。,インテリジェント機能ユニットスイッチ設定で，正しく設定し直してください。
01F6,オフセット･ゲイン設定モードで，オフセット設定要求(Y3)，またはゲイン設定要求(Y4)をONした時，CH2のインテリジェント機能ユニットスイッチ設定のオフセット・ゲインがユーザレンジ設定になっていません。,インテリジェント機能ユニットスイッチ設定で，正しく設定し直してください。
01F7,オフセット･ゲイン設定モードで，オフセット設定要求(Y5)，またはゲイン設定要求(Y6)をONした時，CH3のインテリジェント機能ユニットスイッチ設定のオフセット・ゲインがユーザレンジ設定になっていません。,インテリジェント機能ユニットスイッチ設定で，正しく設定し直してください。
01F8,オフセット･ゲイン設定モードで，オフセット設定要求(Y7)，またはゲイン設定要求(Y8)をONした時，CH4のインテリジェント機能ユニットスイッチ設定のオフセット・ゲインがユーザレンジ設定になっていません。,インテリジェント機能ユニットスイッチ設定で，正しく設定し直してください。
01FF,オフセット･ゲイン設定モードで，オフセット設定要求(Y1)，またはゲイン設定要求(Y2)をONした時，CH1の「オフセット値」または「ゲイン値」が，測定範囲外の設定になっています。,測定範囲を確認し，オフセット値／ゲイン値を範囲内に直してください。
0200,オフセット･ゲイン設定モードで，オフセット設定要求(Y3)，またはゲイン設定要求(Y4)をONした時，CH2の「オフセット値」または「ゲイン値」が，測定範囲外の設定になっています。,測定範囲を確認し，オフセット値／ゲイン値を範囲内に直してください。
0201,オフセット･ゲイン設定モードで，オフセット設定要求(Y5)，またはゲイン設定要求(Y6)をONした時，CH3の「オフセット値」または「ゲイン値」が，測定範囲外の設定になっています。,測定範囲を確認し，オフセット値／ゲイン値を範囲内に直してください。
0202,オフセット･ゲイン設定モードで，オフセット設定要求(Y7)，またはゲイン設定要求(Y8)をONした時，CH4の「オフセット値」または「ゲイン値」が，測定範囲外の設定になっています。,測定範囲を確認し，オフセット値／ゲイン値を範囲内に直してください。
0209,オフセット･ゲイン設定モードで，CH1のオフセット設定要求とゲイン設定要求が同時にONされています。,同時にONしないようにシーケンスプログラムを見直してください。
020A,オフセット･ゲイン設定モードで，CH2のオフセット設定要求とゲイン設定要求が同時にONされています。,同時にONしないようにシーケンスプログラムを見直してください。
020B,オフセット･ゲイン設定モードで，CH3のオフセット設定要求とゲイン設定要求が同時にONされています。,同時にONしないようにシーケンスプログラムを見直してください。
020C,オフセット･ゲイン設定モードで，CH4のオフセット設定要求とゲイン設定要求が同時にONされています。,同時にONしないようにシーケンスプログラムを見直してください。
0259,CH1に，入力タイプで規定される測定可能な範囲を超える警報出力上・下限値が設定されています。（下下限値が測定範囲を下回っている）,バッファメモリのアドレス86～89(Un\G86～89)の内容を設定し直してください。
025A,CH2に，入力タイプで規定される測定可能な範囲を超える警報出力上・下限値が設定されています。（下下限値が測定範囲を下回っている）,バッファメモリのアドレス90～93(Un\G90～93)の内容を設定し直してください。
025B,CH3に，入力タイプで規定される測定可能な範囲を超える警報出力上・下限値が設定されています。（下下限値が測定範囲を下回っている）,バッファメモリのアドレス94～97(Un\G94～97)の内容を設定し直してください。
025C,CH4に，入力タイプで規定される測定可能な範囲を超える警報出力上・下限値が設定されています。（下下限値が測定範囲を下回っている）,バッファメモリのアドレス98～101(Un\G98～101)の内容を設定し直してください。
0263,CH1に，入力タイプで規定される測定可能な範囲を超える警報出力上・下限値が設定されています。（上上限値が測定範囲を上回っている）,バッファメモリのアドレス86～89(Un\G86～89)の内容を設定し直してください。
0264,CH2に，入力タイプで規定される測定可能な範囲を超える警報出力上・下限値が設定されています。（上上限値が測定範囲を上回っている）,バッファメモリのアドレス90～93(Un\G90～93)の内容を設定し直してください。
0265,CH3に，入力タイプで規定される測定可能な範囲を超える警報出力上・下限値が設定されています。（上上限値が測定範囲を上回っている）,バッファメモリのアドレス94～97(Un\G94～97)の内容を設定し直してください。
0266,CH4に，入力タイプで規定される測定可能な範囲を超える警報出力上・下限値が設定されています。（上上限値が測定範囲を上回っている）,バッファメモリのアドレス98～101(Un\G98～101)の内容を設定し直してください。
026D,CH1に，入力タイプで規定される測定可能な範囲を超える警報出力上・下限値が設定されています。（下下限値＞下上限値）,バッファメモリのアドレス86～89(Un\G86～89)の内容を設定し直してください。
026E,CH2に，入力タイプで規定される測定可能な範囲を超える警報出力上・下限値が設定されています。（下下限値＞下上限値）,バッファメモリのアドレス90～93(Un\G90～93)の内容を設定し直してください。
026F,CH3に，入力タイプで規定される測定可能な範囲を超える警報出力上・下限値が設定されています。（下下限値＞下上限値）,バッファメモリのアドレス94～97(Un\G94～97)の内容を設定し直してください。
0270,CH4に，入力タイプで規定される測定可能な範囲を超える警報出力上・下限値が設定されています。（下下限値＞下上限値）,バッファメモリのアドレス98～101(Un\G98～101)の内容を設定し直してください。
0277,CH1に，入力タイプで規定される測定可能な範囲を超える警報出力上・下限値が設定されています。（下上限値＞上下限値）,バッファメモリのアドレス86～89(Un\G86～89)の内容を設定し直してください。
0278,CH2に，入力タイプで規定される測定可能な範囲を超える警報出力上・下限値が設定されています。（下上限値＞上下限値）,バッファメモリのアドレス90～93(Un\G90～93)の内容を設定し直してください。
0279,CH3に，入力タイプで規定される測定可能な範囲を超える警報出力上・下限値が設定されています。（下上限値＞上下限値）,バッファメモリのアドレス94～97(Un\G94～97)の内容を設定し直してください。
027A,CH4に，入力タイプで規定される測定可能な範囲を超える警報出力上・下限値が設定されています。（下上限値＞上下限値）,バッファメモリのアドレス98～101(Un\G98～101)の内容を設定し直してください。
0281,CH1に，入力タイプで規定される測定可能な範囲を超える警報出力上・下限値が設定されています。（上下限値＞上上限値）,バッファメモリのアドレス86～89(Un\G86～89)の内容を設定し直してください。
0282,CH2に，入力タイプで規定される測定可能な範囲を超える警報出力上・下限値が設定されています。（上下限値＞上上限値）,バッファメモリのアドレス90～93(Un\G90～93)の内容を設定し直してください。
0283,CH3に，入力タイプで規定される測定可能な範囲を超える警報出力上・下限値が設定されています。（上下限値＞上上限値）,バッファメモリのアドレス94～97(Un\G94～97)の内容を設定し直してください。
0284,CH4に，入力タイプで規定される測定可能な範囲を超える警報出力上・下限値が設定されています。（上下限値＞上上限値）,バッファメモリのアドレス98～101(Un\G98～101)の内容を設定し直してください。
</ERRCODE>,,
